,State,522,528,535,542,549,556,563
0,Washington,450404,2119,1836,1700,1615,1530,1420
1,Illinois,1390432,623,464,408,401,393,380
2,California,3815751,5666,6268,6644,6578,6318,5892
3,Arizona,892711,2377,2672,2829,2846,2782,2715
4,Massachusetts,709769,221,151,118,112,104,97
5,Wisconsin,677252,262,207,200,203,213,219
6,Texas,2994389,6170,7475,8377,8506,8268,7818
7,Nebraska,224226,311,322,336,341,339,323
8,Utah,413950,1716,2037,2162,2162,2060,1910
9,Oregon,208137,1093,943,892,866,841,801
10,Florida,2365464,8285,8491,8548,8332,7973,7475
11,New York,2114123,1666,1544,1494,1447,1402,1326
12,Rhode Island,152514,94,58,43,39,41,38
13,Georgia,1133291,1565,1500,1494,1506,1497,1477
14,New Hampshire,99403,46,29,22,22,25,29
15,North Carolina,1012343,1292,1419,1534,1572,1568,1559
16,New Jersey,1022830,1252,1274,1279,1242,1175,1062
17,Colorado,556775,1968,1578,1384,1305,1242,1179
18,Maryland,462144,252,194,177,173,165,165
19,Nevada,331614,2590,3529,4060,4115,3924,3546
20,Tennessee,866738,561,463,451,457,472,487
21,Hawaii,37647,252,250,247,243,232,220
22,Indiana,752699,1168,1061,1033,1030,1030,1019
23,Kentucky,464388,618,507,484,484,502,504
24,Minnesota,605137,377,322,300,298,307,306
25,Oklahoma,456910,652,767,846,862,833,804
26,Pennsylvania,1216133,771,548,466,448,442,435
27,South Carolina,596144,333,252,219,213,213,210
28,District of Columbia,49305,38,25,16,15,14,10
29,Kansas,318352,626,767,864,890,874,850
30,Missouri,623096,4454,5643,6266,6309,5971,5478
31,Vermont,24392,0,0,0,0,2,4
32,Virginia,679828,481,478,500,512,520,523
33,Connecticut,349120,189,171,162,161,155,150
34,Iowa,373583,289,282,299,307,303,303
35,Louisiana,479521,1944,2597,3075,3200,3173,3063
36,Ohio,1110700,1247,1323,1416,1437,1457,1440
37,Michigan,999119,619,514,497,496,501,500
38,South Dakota,124496,10,7,8,8,12,13
39,Arkansas,347254,1336,1518,1629,1652,1628,1581
40,Delaware,109682,98,77,66,63,59,55
41,Mississippi,320837,499,600,662,687,700,693
42,New Mexico,205290,200,180,171,165,158,157
43,North Dakota,110663,40,28,26,23,28,29
44,Wyoming,61951,291,310,328,334,318,309
45,Alaska,71035,76,80,83,85,85,86
46,Maine,68977,72,54,48,50,54,56
47,Alabama,549934,650,633,636,619,618,605
48,Idaho,194690,322,248,214,213,207,209
49,Montana,113529,241,220,210,204,207,200
50,Puerto Rico,140009,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3835,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,8328,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,163804,171,111,96,101,107,115
54,Northern Mariana Islands,183,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
