,State,281,290,297,304,311,318,325
0,Washington,105557,4983,5249,5354,5397,5400,3068
1,Illinois,400159,38140,42524,43792,44143,44349,25348
2,California,923648,38658,47360,50784,51835,52134,29802
3,Arizona,242480,10337,16396,19279,20149,20403,11711
4,Massachusetts,155564,10922,13839,15060,15476,15492,8816
5,Wisconsin,214995,29587,30181,30309,30047,29881,17009
6,Texas,918721,46813,54461,57340,58450,58486,33414
7,Nebraska,68150,6135,6781,7085,7124,7109,4084
8,Utah,110640,9442,10317,10648,10689,10803,6112
9,Oregon,43793,3161,3610,3793,3874,3888,2227
10,Florida,794624,33468,39911,42491,43176,43592,24718
11,New York,503176,14397,16842,17892,18182,18305,10445
12,Rhode Island,32312,3769,5307,5975,6153,6175,3548
13,Georgia,356848,10730,11582,12002,12171,12119,7014
14,New Hampshire,10768,877,1066,1142,1173,1167,680
15,North Carolina,269021,16711,18592,19256,19624,19599,11336
16,New Jersey,234547,12157,14622,15569,15837,15893,9076
17,Colorado,101991,15443,19181,20707,21139,21158,12128
18,Maryland,143387,6349,7624,8139,8261,8218,4795
19,Nevada,98552,5573,5567,5621,5643,5644,3188
20,Tennessee,256880,21517,22929,23558,23794,23915,13633
21,Hawaii,14911,733,999,1111,1142,1159,658
22,Indiana,172730,19094,21373,22016,22411,22437,12662
23,Kentucky,103305,12019,13585,14086,14169,14117,7998
24,Minnesota,142311,14182,15846,16443,16712,16683,9589
25,Oklahoma,120193,8089,8121,8048,8008,7899,4508
26,Pennsylvania,208087,18817,23102,25010,25651,25788,14717
27,South Carolina,174591,7832,8614,9024,9147,9127,5215
28,District of Columbia,17074,688,994,1110,1145,1158,668
29,Kansas,80136,5675,6141,6318,6366,6333,3634
30,Missouri,177707,14087,15748,16650,16654,16896,9651
31,Vermont,2141,253,362,414,433,430,247
32,Virginia,178183,9002,10899,11561,11905,11950,6892
33,Connecticut,70446,6089,7571,8126,8265,8356,4698
34,Iowa,122950,10695,11886,12496,12702,12686,7239
35,Louisiana,181837,4000,4282,4432,4474,4539,2586
36,Ohio,208937,20145,22303,23391,23574,23815,13541
37,Michigan,190043,22466,27338,29079,29674,29586,16846
38,South Dakota,43000,6082,6402,6400,6282,6196,3546
39,Arkansas,109712,6582,6903,7018,7058,7022,4042
40,Delaware,24553,1108,1196,1230,1256,1264,702
41,Mississippi,118587,5485,6259,6565,6632,6639,3810
42,New Mexico,44904,5234,5769,5957,6045,6047,3451
43,North Dakota,41130,4401,4157,4043,4010,3990,2260
44,Wyoming,12507,1998,2279,2393,2412,2434,1401
45,Alaska,15522,2035,2463,2667,2717,2740,1554
46,Maine,6466,545,829,955,999,1007,577
47,Alabama,189149,8972,9625,9942,9945,9990,5751
48,Idaho,62746,6686,7043,7237,7317,7349,4145
49,Montana,30853,4975,5733,6059,6136,6055,3458
50,Puerto Rico,64798,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1353,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,4549,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,23466,2895,3428,3659,3720,3739,2121
54,Northern Mariana Islands,92,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
