,State,431,437,444,451,458,465,472
0,Washington,361115,6264,8189,10580,11777,11391,10158
1,Illinois,1237732,13254,16670,20270,21517,20144,17256
2,California,3660713,16060,16164,17874,18783,17992,15898
3,Arizona,839888,2397,1749,1307,1101,994,898
4,Massachusetts,629531,12369,14671,16745,17291,16015,13557
5,Wisconsin,634133,3470,3855,4294,4461,4265,3847
6,Texas,2782735,18989,19107,20686,21302,20074,17656
7,Nebraska,208424,1207,1100,1048,1022,975,897
8,Utah,384562,1643,1359,1109,968,872,791
9,Oregon,163952,1989,2292,2709,2879,2787,2560
10,Florida,2044005,29015,32377,35770,36720,34332,29850
11,New York,1850732,42243,42069,40793,39049,34942,28981
12,Rhode Island,135775,2276,2105,1935,1809,1662,1467
13,Georgia,1055256,8932,10464,12543,13394,12744,11229
14,New Hampshire,83027,2611,3249,3913,4210,3942,3371
15,North Carolina,905528,10242,10331,10735,10780,10209,9119
16,New Jersey,896652,26574,26974,26133,24591,21869,17997
17,Colorado,458554,7091,8748,10689,11504,10883,9441
18,Maryland,408044,7755,9348,10924,11464,10922,9510
19,Nevada,303061,1923,1805,1762,1705,1621,1475
20,Tennessee,806792,6603,7011,7471,7549,7084,6291
21,Hawaii,30479,713,1077,1569,1846,1803,1672
22,Indiana,684020,4436,4821,5241,5343,5074,4550
23,Kentucky,425024,2791,2347,2130,1985,1891,1733
24,Minnesota,515058,8710,11048,13488,14440,13664,11743
25,Oklahoma,436971,670,436,339,308,301,290
26,Pennsylvania,1013731,25641,31805,37828,39770,36932,31147
27,South Carolina,549199,5914,6580,7346,7613,7137,6272
28,District of Columbia,44175,877,1160,1454,1605,1510,1281
29,Kansas,302988,956,918,923,921,894,821
30,Missouri,580080,3160,3361,3786,3982,3776,3419
31,Vermont,18820,1141,1584,2143,2372,2181,1826
32,Virginia,615366,8683,9724,10918,11363,10806,9630
33,Connecticut,305210,10094,15134,20874,23228,21456,17632
34,Iowa,349714,2069,2237,2477,2590,2491,2235
35,Louisiana,443069,2135,1907,1823,1753,1703,1534
36,Ohio,1011622,9894,10772,11764,12005,11439,10187
37,Michigan,723700,38505,59436,80911,86402,74484,55168
38,South Dakota,117244,240,203,179,176,174,167
39,Arkansas,329929,890,741,668,652,624,572
40,Delaware,94062,1738,1961,2144,2194,2049,1787
41,Mississippi,304616,1140,952,880,843,806,741
42,New Mexico,191048,917,881,872,855,812,753
43,North Dakota,102583,185,171,162,154,152,145
44,Wyoming,56046,136,119,102,96,95,94
45,Alaska,62264,718,854,994,1030,986,858
46,Maine,49850,1272,1313,1420,1413,1367,1223
47,Alabama,514391,2357,2077,1963,1894,1801,1641
48,Idaho,179428,1771,1661,1620,1569,1457,1307
49,Montana,104128,638,651,658,650,620,565
50,Puerto Rico,106488,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2907,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7800,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,140613,2129,2912,3767,4124,3818,3176
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
