,State,327,332,339,346,353,360,367
0,Washington,2918,120,149,197,262,343,448
1,Illinois,15454,1338,1468,1567,1628,1644,1608
2,California,21144,2234,3783,6154,9408,13109,16111
3,Arizona,7358,304,294,275,256,233,212
4,Massachusetts,11388,255,268,278,287,297,301
5,Wisconsin,4352,429,448,462,469,470,464
6,Texas,24440,1460,1604,1734,1844,1927,1982
7,Nebraska,1418,265,367,492,612,690,695
8,Utah,1062,114,128,143,159,174,186
9,Oregon,1161,186,241,308,387,476,572
10,Florida,20003,1049,1491,2084,2848,3758,4724
11,New York,35702,318,354,392,428,473,510
12,Rhode Island,1555,74,74,70,66,62,58
13,Georgia,10104,311,308,302,296,289,280
14,New Hampshire,604,31,37,44,51,60,70
15,North Carolina,5855,374,435,505,577,652,729
16,New Jersey,17775,498,612,747,881,1008,1099
17,Colorado,3969,586,720,855,972,1051,1077
18,Maryland,5142,408,527,668,815,960,1080
19,Nevada,2548,256,313,371,427,466,491
20,Tennessee,5541,515,592,665,734,788,830
21,Hawaii,274,12,15,19,24,29,36
22,Indiana,6840,706,812,914,991,1035,1046
23,Kentucky,2224,171,188,203,220,235,249
24,Minnesota,4521,413,406,392,375,354,333
25,Oklahoma,2072,151,161,172,181,189,197
26,Pennsylvania,12552,1344,1682,2051,2403,2707,2904
27,South Carolina,4751,126,126,124,122,119,116
28,District of Columbia,716,31,42,56,73,92,108
29,Kansas,2109,383,486,591,682,746,764
30,Missouri,4613,550,721,917,1126,1312,1452
31,Vermont,96,0,0,0,0,0,0
32,Virginia,4414,206,230,256,284,312,340
33,Connecticut,5444,238,256,269,275,277,278
34,Iowa,3269,469,568,662,731,764,756
35,Louisiana,6845,179,188,198,204,211,214
36,Ohio,7551,823,1041,1296,1574,1852,2102
37,Michigan,11289,768,644,535,444,364,299
38,South Dakota,1259,146,135,121,106,92,76
39,Arkansas,2990,255,291,327,358,381,394
40,Delaware,816,21,22,22,22,22,23
41,Mississippi,4204,169,150,125,102,85,69
42,New Mexico,1978,296,341,380,405,415,404
43,North Dakota,1157,94,90,84,78,69,60
44,Wyoming,321,54,55,54,53,51,48
45,Alaska,176,28,34,40,48,54,60
46,Maine,259,56,81,115,161,217,286
47,Alabama,4102,300,340,380,416,448,472
48,Idaho,1194,128,124,115,106,97,88
49,Montana,818,65,61,57,53,49,45
50,Puerto Rico,1282,135,160,187,216,249,282
51,Virgin Islands,23,0,0,0,1,2,4
52,Guam,119,2,2,2,2,2,2
53,West Virginia,978,130,147,163,178,192,203
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
