,State,257,262,269,276,283,290,297
0,Washington,2158,32,28,25,22,20,17
1,Illinois,9054,148,150,150,151,152,152
2,California,16171,336,270,216,172,138,110
3,Arizona,5707,100,95,90,84,80,75
4,Massachusetts,9530,56,52,47,44,40,37
5,Wisconsin,1381,50,51,51,52,53,54
6,Texas,16437,469,404,348,300,259,222
7,Nebraska,503,25,27,30,31,33,35
8,Utah,482,7,6,5,4,4,3
9,Oregon,572,11,9,8,6,5,4
10,Florida,14712,483,430,381,340,303,268
11,New York,33214,2,1,1,1,0,0
12,Rhode Island,1121,16,14,12,10,8,7
13,Georgia,7192,234,208,187,166,147,130
14,New Hampshire,443,1,1,1,0,0,0
15,North Carolina,3637,126,105,86,72,59,49
16,New Jersey,16138,4,3,2,1,1,1
17,Colorado,2069,21,20,19,18,17,16
18,Maryland,3961,35,33,31,29,27,25
19,Nevada,1623,40,34,29,25,21,18
20,Tennessee,2597,164,161,158,155,151,148
21,Hawaii,157,12,11,10,9,9,8
22,Indiana,3681,76,75,75,74,74,73
23,Kentucky,1214,67,68,71,74,76,79
24,Minnesota,2136,56,54,54,52,51,50
25,Oklahoma,1055,32,29,26,22,20,17
26,Pennsylvania,8207,61,41,26,16,10,6
27,South Carolina,3456,74,56,42,32,24,18
28,District of Columbia,631,4,4,4,3,3,3
29,Kansas,698,59,58,57,54,52,50
30,Missouri,2188,166,184,202,222,243,262
31,Vermont,58,0,0,0,0,0,0
32,Virginia,3276,143,110,76,52,35,24
33,Connecticut,4517,1,1,1,0,0,0
34,Iowa,1398,44,42,38,36,34,31
35,Louisiana,5586,79,66,55,46,39,32
36,Ohio,4931,166,166,166,167,167,166
37,Michigan,7139,65,65,64,64,64,62
38,South Dakota,248,20,24,27,30,34,37
39,Arkansas,1447,106,91,78,67,57,48
40,Delaware,645,5,4,4,4,3,3
41,Mississippi,3013,73,63,54,46,40,34
42,New Mexico,894,19,18,18,16,16,15
43,North Dakota,277,52,67,84,103,121,139
44,Wyoming,53,4,4,4,4,5,5
45,Alaska,58,5,5,5,6,6,6
46,Maine,142,2,2,2,1,1,1
47,Alabama,2559,69,62,57,52,47,42
48,Idaho,487,17,15,14,12,10,9
49,Montana,190,15,13,11,10,8,7
50,Puerto Rico,695,50,50,48,48,46,46
51,Virgin Islands,20,0,0,0,0,0,0
52,Guam,54,9,10,13,15,17,19
53,West Virginia,367,22,19,17,15,13,12
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
