,State,313,318,325,332,339,346,353
0,Washington,2774,58,56,53,50,48,46
1,Illinois,12985,766,722,626,541,462,392
2,California,19173,478,558,648,750,861,988
3,Arizona,6639,179,197,215,234,251,270
4,Massachusetts,10748,106,91,77,66,56,47
5,Wisconsin,3494,299,300,300,298,294,288
6,Texas,21896,523,502,480,457,434,410
7,Nebraska,1018,119,136,154,170,186,198
8,Utah,871,88,101,117,133,149,165
9,Oregon,912,55,60,66,71,78,84
10,Florida,18597,418,410,402,391,379,370
11,New York,34605,0,0,0,0,0,1
12,Rhode Island,1373,28,26,23,20,18,16
13,Georgia,9452,267,279,287,294,300,306
14,New Hampshire,526,14,16,18,20,23,25
15,North Carolina,5261,278,320,367,419,474,531
16,New Jersey,16993,8,6,4,3,2,2
17,Colorado,3037,201,197,186,173,161,148
18,Maryland,4641,174,211,255,303,355,414
19,Nevada,2144,76,80,85,88,91,94
20,Tennessee,4602,514,607,703,793,876,935
21,Hawaii,244,5,6,6,7,8,9
22,Indiana,5723,383,415,445,472,492,506
23,Kentucky,1908,120,130,139,148,157,166
24,Minnesota,3652,329,374,421,466,505,536
25,Oklahoma,1743,92,87,81,75,70,65
26,Pennsylvania,10335,309,329,352,373,393,410
27,South Carolina,4381,138,142,144,146,147,148
28,District of Columbia,680,11,14,15,17,20,22
29,Kansas,1560,144,148,148,148,146,144
30,Missouri,3861,216,213,211,207,202,197
31,Vermont,69,0,0,0,0,0,0
32,Virginia,4062,111,118,124,132,139,146
33,Connecticut,5020,23,24,24,24,24,25
34,Iowa,2426,193,182,164,148,131,115
35,Louisiana,6420,167,181,195,207,216,224
36,Ohio,6429,206,215,226,235,244,253
37,Michigan,9564,403,446,494,534,572,610
38,South Dakota,946,166,154,131,108,89,72
39,Arkansas,2502,116,112,108,101,96,90
40,Delaware,772,12,12,11,10,10,10
41,Mississippi,3807,135,143,148,155,158,159
42,New Mexico,1568,192,232,273,315,348,371
43,North Dakota,933,109,107,104,97,88,78
44,Wyoming,215,44,45,46,47,46,44
45,Alaska,121,10,11,12,12,13,14
46,Maine,194,14,15,18,19,22,24
47,Alabama,3578,164,174,183,189,196,201
48,Idaho,929,113,130,147,164,179,191
49,Montana,681,90,95,101,104,106,106
50,Puerto Rico,1106,57,59,62,64,66,67
51,Virgin Islands,23,0,0,0,0,0,0
52,Guam,112,9,10,12,12,14,14
53,West Virginia,735,82,80,75,71,66,62
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
