,State,376,381,388,395,402,409,416
0,Washington,4318,269,286,301,318,330,340
1,Illinois,21273,535,462,399,341,292,248
2,California,41402,5298,5799,6111,6195,6040,5690
3,Arizona,13124,1176,1151,1078,971,850,724
4,Massachusetts,14607,314,228,163,116,83,60
5,Wisconsin,6436,290,287,282,277,267,255
6,Texas,37245,1931,1894,1830,1738,1628,1504
7,Nebraska,1920,48,41,35,30,26,22
8,Utah,1668,118,121,123,124,124,123
9,Oregon,1958,94,88,83,78,73,68
10,Florida,26685,1220,1213,1173,1121,1062,999
11,New York,43805,1107,780,545,380,262,181
12,Rhode Island,2173,60,57,56,52,49,46
13,Georgia,14242,1091,1208,1288,1320,1304,1238
14,New Hampshire,1059,78,78,78,78,77,76
15,North Carolina,9342,683,723,751,772,780,776
16,New Jersey,21513,268,191,134,94,66,46
17,Colorado,5641,131,110,91,76,64,53
18,Maryland,7154,260,250,236,223,210,194
19,Nevada,4278,305,295,281,262,239,215
20,Tennessee,9753,598,572,540,497,455,412
21,Hawaii,409,22,25,27,30,33,36
22,Indiana,9989,314,276,241,209,182,156
23,Kentucky,3780,254,261,266,269,266,262
24,Minnesota,6270,219,197,180,160,145,129
25,Oklahoma,3564,259,267,270,272,267,261
26,Pennsylvania,21651,1088,984,878,779,681,588
27,South Carolina,7283,406,357,293,238,191,153
28,District of Columbia,916,40,42,43,44,43,42
29,Kansas,3797,136,112,90,73,58,48
30,Missouri,7044,358,347,332,315,296,275
31,Vermont,175,0,0,0,0,0,0
32,Virginia,6474,432,468,501,530,554,568
33,Connecticut,7119,148,124,103,84,69,56
34,Iowa,4906,88,71,58,46,37,30
35,Louisiana,8912,336,331,318,301,280,258
36,Ohio,11230,734,756,766,770,760,748
37,Michigan,15536,387,336,291,250,215,183
38,South Dakota,1778,72,72,70,67,62,57
39,Arkansas,4895,243,225,204,184,164,144
40,Delaware,1101,40,40,38,38,37,36
41,Mississippi,6056,279,263,241,216,192,167
42,New Mexico,3295,174,164,151,138,124,110
43,North Dakota,1447,19,16,12,10,8,6
44,Wyoming,596,37,35,33,31,29,27
45,Alaska,262,12,12,12,12,12,11
46,Maine,595,40,38,36,34,32,30
47,Alabama,7688,1052,1156,1186,1137,1026,874
48,Idaho,1735,98,95,92,87,82,76
49,Montana,1234,53,50,48,46,42,40
50,Puerto Rico,1836,84,83,83,82,81,80
51,Virgin Islands,24,0,0,0,0,0,0
52,Guam,129,1,1,1,0,0,0
53,West Virginia,2028,195,195,191,184,174,162
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
