,State,201,206,213,220,227,234,241
0,Washington,1697,133,178,235,309,401,514
1,Illinois,7846,74,62,50,42,34,28
2,California,10476,1134,1287,1448,1622,1795,1976
3,Arizona,4154,337,275,222,180,144,116
4,Massachusetts,8741,39,28,20,14,10,7
5,Wisconsin,998,113,185,297,472,734,1097
6,Texas,9230,1466,1350,1240,1131,1022,923
7,Nebraska,348,7,6,5,4,4,3
8,Utah,345,31,30,29,28,27,27
9,Oregon,357,45,53,62,74,87,100
10,Florida,8277,938,702,522,386,286,211
11,New York,32764,19,14,10,7,5,4
12,Rhode Island,1015,4,2,2,2,1,1
13,Georgia,4229,350,335,320,304,289,272
14,New Hampshire,419,2,1,0,0,0,0
15,North Carolina,2199,272,330,399,477,566,663
16,New Jersey,15878,26,20,16,13,10,8
17,Colorado,1862,42,45,49,52,56,60
18,Maryland,3591,54,50,47,44,42,39
19,Nevada,963,163,218,288,369,457,541
20,Tennessee,1233,163,182,206,231,256,282
21,Hawaii,34,1,0,0,0,0,0
22,Indiana,3044,91,100,109,118,128,138
23,Kentucky,775,36,35,35,34,33,32
24,Minnesota,1701,11,8,6,5,4,3
25,Oklahoma,605,90,119,155,199,256,322
26,Pennsylvania,7314,148,198,264,352,464,608
27,South Carolina,2048,194,143,104,76,55,41
28,District of Columbia,591,1,1,0,0,0,0
29,Kansas,386,28,33,36,41,46,52
30,Missouri,1341,60,62,64,66,67,70
31,Vermont,58,0,1,1,1,1,1
32,Virginia,2327,82,72,64,56,50,43
33,Connecticut,4444,14,12,10,8,7,6
34,Iowa,934,64,75,90,104,122,139
35,Louisiana,4287,350,419,487,555,612,654
36,Ohio,3673,235,271,311,356,405,455
37,Michigan,6526,24,20,17,14,12,10
38,South Dakota,146,9,9,9,10,10,10
39,Arkansas,555,60,64,71,76,82,88
40,Delaware,591,10,6,4,3,2,1
41,Mississippi,1912,254,293,331,364,395,414
42,New Mexico,690,48,54,60,66,72,78
43,North Dakota,113,8,9,10,12,14,16
44,Wyoming,28,1,1,1,1,0,0
45,Alaska,26,4,5,7,9,12,14
46,Maine,125,2,2,1,1,1,1
47,Alabama,1797,118,98,82,68,56,46
48,Idaho,239,98,152,229,335,457,574
49,Montana,75,17,20,26,31,39,47
50,Puerto Rico,279,71,110,171,259,394,577
51,Virgin Islands,9,2,4,6,13,22,36
52,Guam,5,0,0,0,0,0,0
53,West Virginia,141,13,17,24,31,40,53
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
