,State,180,185,192,199,206,213,220
0,Washington,1453,44,43,43,40,40,39
1,Illinois,7494,135,114,93,76,64,53
2,California,7770,585,616,649,678,709,737
3,Arizona,2784,612,777,962,1150,1333,1479
4,Massachusetts,8433,72,56,43,34,26,20
5,Wisconsin,846,29,27,25,23,22,19
6,Texas,4796,943,1352,1899,2596,3456,4425
7,Nebraska,313,15,14,13,12,12,11
8,Utah,247,19,18,16,15,12,8
9,Oregon,262,28,34,41,50,59,72
10,Florida,5072,849,1125,1480,1916,2446,3040
11,New York,32527,116,86,66,50,40,30
12,Rhode Island,995,12,9,7,5,4,3
13,Georgia,3177,146,184,238,306,392,496
14,New Hampshire,398,14,12,10,9,8,7
15,North Carolina,1677,62,56,50,45,40,36
16,New Jersey,15715,184,126,79,50,30,19
17,Colorado,1758,28,34,44,57,74,94
18,Maryland,3382,53,43,36,29,24,20
19,Nevada,648,78,104,138,179,231,290
20,Tennessee,847,71,72,68,58,48,39
21,Hawaii,24,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,2825,41,34,28,23,19,16
23,Kentucky,671,22,20,19,18,16,15
24,Minnesota,1585,31,25,20,16,13,10
25,Oklahoma,452,18,18,18,19,20,20
26,Pennsylvania,7025,98,80,66,53,44,35
27,South Carolina,1164,240,319,416,536,671,813
28,District of Columbia,579,14,16,18,20,22,24
29,Kansas,312,6,5,4,4,4,3
30,Missouri,1138,24,21,19,16,14,13
31,Vermont,56,0,0,0,0,0,0
32,Virginia,2031,57,50,44,39,34,30
33,Connecticut,4406,31,34,38,43,47,52
34,Iowa,798,10,8,6,4,4,2
35,Louisiana,3574,30,24,19,16,12,10
36,Ohio,3189,80,65,53,44,35,29
37,Michigan,6373,24,18,14,10,8,6
38,South Dakota,118,7,7,7,6,6,6
39,Arkansas,363,46,50,56,60,65,70
40,Delaware,523,16,18,22,26,32,38
41,Mississippi,1358,68,64,60,56,53,49
42,New Mexico,578,18,16,15,13,12,10
43,North Dakota,93,2,2,2,2,1,1
44,Wyoming,24,0,0,0,0,0,0
45,Alaska,18,2,3,4,7,11,16
46,Maine,117,2,1,1,1,1,1
47,Alabama,1291,212,281,364,465,584,709
48,Idaho,122,16,27,44,70,108,170
49,Montana,39,3,4,4,5,6,8
50,Puerto Rico,180,14,21,30,42,60,84
51,Virgin Islands,6,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,100,0,0,0,0,0,0
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
