,State,173,178,185,192,199,206,213
0,Washington,1399,42,40,37,34,32,30
1,Illinois,7394,254,225,198,176,154,135
2,California,7089,443,437,430,424,416,406
3,Arizona,2246,278,302,325,349,370,390
4,Massachusetts,8330,237,206,180,156,134,116
5,Wisconsin,820,60,61,61,62,63,63
6,Texas,3827,204,204,202,203,202,201
7,Nebraska,288,33,36,38,40,42,44
8,Utah,216,18,19,20,19,20,20
9,Oregon,237,16,17,18,18,19,20
10,Florida,4277,264,263,262,260,257,255
11,New York,32418,261,206,164,130,104,82
12,Rhode Island,984,48,44,39,36,32,28
13,Georgia,3026,188,186,181,178,172,167
14,New Hampshire,391,19,18,16,15,14,12
15,North Carolina,1529,142,148,154,159,165,169
16,New Jersey,15560,837,782,719,649,577,508
17,Colorado,1727,7,5,3,2,1,1
18,Maryland,3325,58,47,38,30,24,20
19,Nevada,593,12,10,9,8,6,6
20,Tennessee,749,83,92,103,115,126,140
21,Hawaii,22,0,0,0,0,0,0
22,Indiana,2762,121,114,106,100,92,86
23,Kentucky,629,38,39,38,38,38,38
24,Minnesota,1542,21,15,10,7,5,4
25,Oklahoma,424,5,4,3,2,2,2
26,Pennsylvania,6911,208,185,164,144,126,111
27,South Carolina,972,79,81,84,86,88,90
28,District of Columbia,568,17,15,13,12,10,9
29,Kansas,298,9,9,8,8,7,7
30,Missouri,1105,52,50,49,48,46,43
31,Vermont,56,0,0,0,0,0,0
32,Virginia,1968,75,68,63,58,52,47
33,Connecticut,4371,46,36,29,22,18,14
34,Iowa,755,8,6,4,4,3,2
35,Louisiana,3423,66,57,50,43,37,31
36,Ohio,3064,142,133,123,115,106,99
37,Michigan,6321,104,88,74,63,54,46
38,South Dakota,109,8,8,8,9,8,9
39,Arkansas,323,24,20,16,13,10,8
40,Delaware,517,33,32,31,29,28,26
41,Mississippi,1250,90,90,88,86,83,82
42,New Mexico,548,38,37,36,36,34,34
43,North Dakota,87,0,0,0,0,0,0
44,Wyoming,21,3,3,4,4,4,4
45,Alaska,17,2,2,3,3,4,4
46,Maine,114,0,0,0,0,0,0
47,Alabama,1124,94,96,100,102,104,104
48,Idaho,102,0,0,0,0,0,0
49,Montana,32,2,3,4,4,4,5
50,Puerto Rico,167,5,5,4,4,4,4
51,Virgin Islands,6,1,2,2,3,4,6
52,Guam,5,0,0,0,0,0,0
53,West Virginia,97,4,4,4,4,4,4
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
