,State,182,192,199,206,213,220,227,234,241
0,Washington,1468,88,92,102,110,117,119,119,116
1,Illinois,7540,141,152,160,165,164,160,152,141
2,California,8047,2986,3850,4210,4103,3760,3296,2773,2255
3,Arizona,2974,1178,1098,932,740,562,413,296,209
4,Massachusetts,8468,101,114,127,139,151,162,171,178
5,Wisconsin,865,234,268,326,405,474,543,603,645
6,Texas,5172,1631,2732,3570,2728,2462,2117,1739,1377
7,Nebraska,311,83,68,62,62,69,81,95,110
8,Utah,260,43,62,72,88,119,143,156,175
9,Oregon,271,92,104,102,107,110,112,112,111
10,Florida,5345,3157,4595,5114,4206,3621,2871,2155,1555
11,New York,32582,242,247,257,263,268,270,270,267
12,Rhode Island,997,13,12,12,12,11,11,10,9
13,Georgia,3335,1629,1541,1361,1286,1155,1004,848,701
14,New Hampshire,402,11,12,13,14,15,16,17,17
15,North Carolina,1732,501,717,887,917,840,794,729,655
16,New Jersey,15707,65,58,52,46,41,37,33,29
17,Colorado,1771,78,84,90,94,97,98,97,94
18,Maryland,3405,142,173,205,230,245,246,233,210
19,Nevada,704,598,567,569,633,625,564,471,369
20,Tennessee,888,225,328,443,543,665,667,681,671
21,Hawaii,25,3,4,4,3,3,2,2,2
22,Indiana,2863,136,165,194,219,238,247,247,236
23,Kentucky,677,73,107,130,168,207,241,262,264
24,Minnesota,1592,45,47,50,52,53,52,50,48
25,Oklahoma,474,214,263,205,180,154,130,109,90
26,Pennsylvania,7077,232,237,256,271,281,287,287,280
27,South Carolina,1285,784,714,687,644,568,476,384,300
28,District of Columbia,580,14,18,23,28,32,34,35,33
29,Kansas,321,79,102,103,100,96,90,82,75
30,Missouri,1159,170,192,237,283,323,350,361,352
31,Vermont,56,1,1,1,2,2,3,3,4
32,Virginia,2051,228,244,282,316,343,361,368,362
33,Connecticut,4406,25,25,26,26,26,26,26,25
34,Iowa,814,118,162,161,145,133,119,105,91
35,Louisiana,3670,308,275,241,195,148,107,75,51
36,Ohio,3235,157,142,133,123,112,102,92,82
37,Michigan,6388,204,196,214,231,246,257,264,266
38,South Dakota,119,18,16,16,15,15,15,15,15
39,Arkansas,380,212,157,139,165,185,190,189,181
40,Delaware,527,21,20,19,18,17,16,14,13
41,Mississippi,1423,398,432,457,428,357,271,192,129
42,New Mexico,591,130,123,122,118,113,106,98,90
43,North Dakota,96,9,12,19,24,27,32,37,40
44,Wyoming,25,3,2,3,5,7,7,8,9
45,Alaska,19,1,3,5,6,10,13,16,20
46,Maine,118,4,4,3,3,2,2,2,2
47,Alabama,1364,232,440,382,390,368,328,279,226
48,Idaho,135,40,92,144,177,171,181,179,169
49,Montana,42,15,28,24,24,24,24,24,23
50,Puerto Rico,185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,101,21,24,20,17,14,12,10,8
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
