,State,190,199,206,213,220,227,234,241,248
0,Washington,1564,175,165,154,143,130,117,105,93
1,Illinois,7670,358,416,427,445,456,458,449,432
2,California,9026,1208,1148,1595,1503,1336,1152,964,787
3,Arizona,3626,431,367,296,227,169,122,86,60
4,Massachusetts,8580,139,167,194,223,252,279,302,317
5,Wisconsin,919,106,111,97,89,80,71,62,53
6,Texas,7189,1084,888,848,679,522,394,292,214
7,Nebraska,328,19,22,24,25,27,27,27,26
8,Utah,300,26,23,16,12,9,7,5,4
9,Oregon,316,40,40,39,37,36,34,32,30
10,Florida,6586,1136,1021,904,684,475,311,196,120
11,New York,32672,310,298,292,281,269,256,243,229
12,Rhode Island,1007,25,38,61,91,127,162,187,191
13,Georgia,3671,435,459,465,447,407,355,297,240
14,New Hampshire,415,10,12,14,16,18,20,23,26
15,North Carolina,1922,220,214,195,178,159,139,120,102
16,New Jersey,15809,177,219,281,348,424,508,592,674
17,Colorado,1822,132,153,153,160,165,167,166,162
18,Maryland,3488,200,240,248,265,274,276,269,254
19,Nevada,801,132,125,113,98,81,65,51,39
20,Tennessee,1033,137,145,162,167,162,149,130,108
21,Hawaii,26,2,3,8,17,31,56,90,123
22,Indiana,2946,224,260,225,218,208,196,181,166
23,Kentucky,731,89,103,99,100,98,95,90,85
24,Minnesota,1634,130,145,147,153,156,155,152,145
25,Oklahoma,536,71,91,118,142,159,165,159,142
26,Pennsylvania,7194,365,392,432,460,484,502,513,518
27,South Carolina,1667,250,218,195,161,127,98,74,55
28,District of Columbia,584,20,24,25,27,28,28,28,27
29,Kansas,357,40,40,39,36,34,31,28,24
30,Missouri,1255,127,199,282,385,487,563,587,549
31,Vermont,57,1,1,1,1,1,0,0,0
32,Virginia,2141,159,176,181,184,182,175,165,152
33,Connecticut,4431,63,84,119,162,217,286,365,452
34,Iowa,865,72,66,61,55,48,42,35,30
35,Louisiana,3925,499,501,418,340,261,191,136,95
36,Ohio,3442,366,359,347,334,315,294,270,246
37,Michigan,6443,334,363,420,458,490,514,531,538
38,South Dakota,129,6,7,10,12,15,18,21,22
39,Arkansas,442,51,54,54,52,49,44,39,33
40,Delaware,581,26,27,28,28,27,26,25,23
41,Mississippi,1611,194,247,265,266,244,208,166,127
42,New Mexico,635,59,61,58,56,53,49,45,40
43,North Dakota,103,11,13,13,14,14,14,14,13
44,Wyoming,26,2,3,3,3,3,3,3,3
45,Alaska,23,3,4,5,7,10,12,14,16
46,Maine,122,3,4,4,4,5,5,5,5
47,Alabama,1565,231,217,166,132,102,77,57,42
48,Idaho,177,34,30,27,23,18,15,11,9
49,Montana,55,11,11,15,17,18,19,20,20
50,Puerto Rico,214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,112,14,15,17,20,22,24,26,28
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
