,State,243,248,255,262,269,276,283,290,297
0,Washington,2049,72,68,72,78,81,83,84,85
1,Illinois,8693,535,485,479,476,441,397,349,299
2,California,15056,562,472,434,399,354,312,272,235
3,Arizona,5478,86,95,117,139,158,175,186,191
4,Massachusetts,9317,108,166,225,288,371,461,548,621
5,Wisconsin,1244,84,105,298,676,915,714,367,154
6,Texas,15127,585,566,614,638,634,608,562,502
7,Nebraska,452,24,27,32,34,36,36,34,31
8,Utah,441,17,22,40,68,102,129,135,116
9,Oregon,529,23,22,26,32,37,43,49,54
10,Florida,13317,369,346,338,319,292,260,227,194
11,New York,33092,385,398,395,392,386,378,367,349
12,Rhode Island,1097,27,25,23,21,19,16,14,13
13,Georgia,6604,272,242,233,216,195,170,146,122
14,New Hampshire,438,11,14,17,21,25,29,34,40
15,North Carolina,3247,168,139,144,152,150,145,138,129
16,New Jersey,16069,203,247,287,325,364,395,415,420
17,Colorado,2018,63,76,117,173,248,339,438,525
18,Maryland,3883,138,146,148,143,138,130,121,110
19,Nevada,1531,49,41,42,42,40,38,35,32
20,Tennessee,2233,111,112,120,123,118,109,96,81
21,Hawaii,120,10,6,5,4,3,2,2,1
22,Indiana,3512,225,217,224,223,216,204,188,169
23,Kentucky,1112,83,79,85,90,92,92,90,86
24,Minnesota,2021,133,103,154,259,340,420,471,476
25,Oklahoma,948,78,83,101,119,130,133,126,113
26,Pennsylvania,7985,303,318,314,305,294,281,266,250
27,South Carolina,3212,151,158,146,121,104,87,71,57
28,District of Columbia,621,14,14,15,16,17,18,18,18
29,Kansas,601,42,37,37,36,33,30,27,23
30,Missouri,1838,163,173,186,184,181,171,156,137
31,Vermont,58,1,1,1,1,0,0,0,0
32,Virginia,3019,151,147,144,138,129,119,108,97
33,Connecticut,4495,87,91,88,83,79,75,70,66
34,Iowa,1284,103,84,101,121,128,127,117,101
35,Louisiana,5377,161,150,128,105,86,69,54,42
36,Ohio,4623,271,247,236,217,200,182,164,146
37,Michigan,6981,316,342,297,238,203,170,141,117
38,South Dakota,202,24,20,27,36,41,42,38,31
39,Arkansas,1197,51,60,69,71,72,69,62,53
40,Delaware,627,20,23,24,24,24,24,23,22
41,Mississippi,2810,117,101,98,91,82,72,61,51
42,New Mexico,851,24,21,23,25,27,28,29,30
43,North Dakota,193,23,25,32,36,36,32,26,19
44,Wyoming,49,2,3,5,7,10,13,16,18
45,Alaska,45,3,3,4,4,5,5,5,5
46,Maine,140,5,5,6,8,9,11,13,16
47,Alabama,2439,70,162,296,342,467,470,367,239
48,Idaho,447,17,20,23,25,26,26,25,23
49,Montana,160,12,12,17,25,33,42,48,51
50,Puerto Rico,609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,315,24,26,29,31,33,34,35,35
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
