,State,236,241,248,255,262,269,276,283,290
0,Washington,2006,84,74,71,72,68,64,61,57
1,Illinois,8546,512,519,480,416,359,301,246,198
2,California,14439,647,537,433,352,278,218,170,132
3,Arizona,5322,96,85,75,65,56,48,40,34
4,Massachusetts,9219,56,98,165,266,430,671,988,1348
5,Wisconsin,1210,74,86,132,204,269,322,342,320
6,Texas,14451,690,584,526,474,407,345,289,238
7,Nebraska,435,23,24,24,22,21,19,17,15
8,Utah,436,17,18,22,31,35,40,42,43
9,Oregon,509,27,25,24,25,23,22,21,20
10,Florida,12642,421,382,338,288,240,196,158,125
11,New York,33030,321,342,368,393,415,432,445,456
12,Rhode Island,1075,31,29,27,24,22,19,17,15
13,Georgia,6353,314,268,242,216,185,154,126,101
14,New Hampshire,436,8,10,14,19,26,35,47,61
15,North Carolina,3060,184,165,138,119,96,77,62,49
16,New Jersey,16034,175,168,166,164,159,152,146,138
17,Colorado,1990,67,64,74,89,100,111,122,131
18,Maryland,3839,136,141,143,142,138,131,123,113
19,Nevada,1456,61,48,39,32,25,19,15,11
20,Tennessee,2097,110,112,104,92,80,68,56,45
21,Hawaii,99,12,10,6,4,3,2,1,0
22,Indiana,3439,246,210,234,300,309,313,307,292
23,Kentucky,1065,89,87,86,88,84,79,72,65
24,Minnesota,1974,141,133,108,100,80,65,52,41
25,Oklahoma,905,69,76,82,85,84,80,73,65
26,Pennsylvania,7855,264,302,277,236,214,191,170,150
27,South Carolina,3077,135,141,191,267,303,314,295,252
28,District of Columbia,616,15,14,14,15,15,15,14,13
29,Kansas,542,43,40,28,19,13,9,6,4
30,Missouri,1738,146,166,188,223,225,219,204,181
31,Vermont,58,1,1,1,1,1,1,1,1
32,Virginia,2743,150,153,160,169,168,165,158,148
33,Connecticut,4485,67,67,64,61,58,55,51,48
34,Iowa,1224,133,106,78,63,45,32,23,16
35,Louisiana,5252,164,167,168,159,146,129,110,92
36,Ohio,4419,258,276,257,251,234,216,197,178
37,Michigan,6921,303,315,312,299,290,278,263,247
38,South Dakota,184,26,24,21,21,17,13,10,8
39,Arkansas,992,49,50,62,78,84,86,82,73
40,Delaware,617,17,19,23,27,31,34,36,37
41,Mississippi,2706,146,119,94,72,55,41,30,22
42,New Mexico,823,27,24,21,19,17,15,13,11
43,North Dakota,170,22,22,28,40,39,35,28,21
44,Wyoming,42,2,2,3,4,5,6,7,8
45,Alaska,44,3,3,4,4,4,4,4,4
46,Maine,136,4,5,5,7,8,9,11,12
47,Alabama,2355,96,89,87,84,77,69,60,51
48,Idaho,419,19,17,20,23,25,26,26,25
49,Montana,138,12,12,11,11,10,9,8,7
50,Puerto Rico,542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,278,18,23,28,34,39,43,46,48
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
