,State,418,423,430,437,444
0,Washington,5135,71,63,56,49
1,Illinois,23217,181,140,100,68
2,California,56674,1634,1423,1236,1072
3,Arizona,16553,215,165,129,104
4,Massachusetts,16673,220,197,178,161
5,Wisconsin,7177,71,62,55,50
6,Texas,46519,1077,943,829,731
7,Nebraska,2127,21,19,18,16
8,Utah,2027,41,35,30,25
9,Oregon,2324,40,35,31,27
10,Florida,32348,641,563,493,432
11,New York,49016,659,551,438,340
12,Rhode Island,2576,23,18,11,6
13,Georgia,18262,364,301,247,202
14,New Hampshire,1199,12,12,10,8
15,North Carolina,11709,156,118,92,74
16,New Jersey,23925,318,322,312,272
17,Colorado,6040,55,45,32,20
18,Maryland,8055,85,79,70,57
19,Nevada,5121,73,64,53,41
20,Tennessee,11638,125,100,82,70
21,Hawaii,450,5,4,3,2
22,Indiana,12864,98,84,72,63
23,Kentucky,5005,130,115,102,91
24,Minnesota,6815,89,78,59,43
25,Oklahoma,4701,108,92,78,66
26,Pennsylvania,24566,273,199,139,95
27,South Carolina,8878,123,100,84,74
28,District of Columbia,1042,14,12,8,5
29,Kansas,4791,30,24,22,20
30,Missouri,8661,146,126,112,101
31,Vermont,214,4,4,3,2
32,Virginia,10060,185,154,129,113
33,Connecticut,7788,64,56,48,38
34,Iowa,5642,44,36,31,27
35,Louisiana,9903,123,110,95,81
36,Ohio,17870,19,9,4,2
37,Michigan,16779,167,183,194,190
38,South Dakota,1912,11,8,6,5
39,Arkansas,5481,52,47,44,42
40,Delaware,1511,44,40,36,32
41,Mississippi,6903,73,61,51,42
42,New Mexico,3853,57,50,44,38
43,North Dakota,1488,5,4,3,2
44,Wyoming,691,6,4,3,2
45,Alaska,306,4,3,2,2
46,Maine,725,14,13,12,10
47,Alabama,10329,148,115,93,79
48,Idaho,1916,26,25,22,20
49,Montana,1393,11,10,9,9
50,Puerto Rico,2081,18,14,12,9
51,Virgin Islands,25,0,0,0,0
52,Guam,134,1,1,0,0
53,West Virginia,2531,22,17,13,11
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
