,State,789,794,801,808,815
0,Washington,NaN,136,115,98,82
1,Illinois,NaN,86,62,51,45
2,California,NaN,795,705,624,552
3,Arizona,NaN,102,86,74,64
4,Massachusetts,NaN,35,18,10,6
5,Wisconsin,NaN,298,297,282,263
6,Texas,NaN,327,219,156,121
7,Nebraska,NaN,13,11,10,9
8,Utah,NaN,42,39,36,33
9,Oregon,NaN,112,102,90,77
10,Florida,NaN,565,511,462,419
11,New York,NaN,51,34,24,18
12,Rhode Island,NaN,3,3,3,2
13,Georgia,NaN,295,245,202,166
14,New Hampshire,NaN,8,7,5,4
15,North Carolina,NaN,66,36,19,10
16,New Jersey,NaN,56,42,33,27
17,Colorado,NaN,15,10,6,4
18,Maryland,NaN,14,9,5,3
19,Nevada,NaN,52,40,31,24
20,Tennessee,NaN,128,112,100,89
21,Hawaii,NaN,5,3,1,1
22,Indiana,NaN,74,52,37,26
23,Kentucky,NaN,70,41,21,9
24,Minnesota,NaN,55,43,35,29
25,Oklahoma,NaN,181,171,163,155
26,Pennsylvania,NaN,187,158,133,112
27,South Carolina,NaN,50,28,13,2
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,34,33,29,25
30,Missouri,NaN,22,14,9,6
31,Vermont,NaN,4,3,3,2
32,Virginia,NaN,159,126,99,77
33,Connecticut,NaN,45,40,36,32
34,Iowa,NaN,76,67,59,52
35,Louisiana,NaN,98,82,68,57
36,Ohio,NaN,91,76,66,58
37,Michigan,NaN,67,51,39,30
38,South Dakota,NaN,21,19,17,16
39,Arkansas,NaN,171,155,142,131
40,Delaware,NaN,3,2,2,1
41,Mississippi,NaN,62,53,47,44
42,New Mexico,NaN,83,80,78,77
43,North Dakota,NaN,10,8,7,6
44,Wyoming,NaN,11,9,8,7
45,Alaska,NaN,4,2,1,1
46,Maine,NaN,8,3,2,1
47,Alabama,NaN,266,250,235,220
48,Idaho,NaN,12,9,7,6
49,Montana,NaN,8,6,4,3
50,Puerto Rico,NaN,4,2,1,0
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,5,5,4,4
53,West Virginia,NaN,42,26,16,9
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,NaN,NaN,NaN,NaN
