,State,823,829,836,843,850
0,Washington,NaN,26,25,23,20
1,Illinois,NaN,51,49,46,43
2,California,NaN,167,137,115,98
3,Arizona,NaN,82,64,56,50
4,Massachusetts,NaN,23,21,19,17
5,Wisconsin,NaN,8,8,7,7
6,Texas,NaN,159,150,137,123
7,Nebraska,NaN,5,3,2,2
8,Utah,NaN,7,6,5,4
9,Oregon,NaN,34,26,21,17
10,Florida,NaN,111,93,78,67
11,New York,NaN,47,33,23,18
12,Rhode Island,NaN,2,1,1,1
13,Georgia,NaN,122,96,76,59
14,New Hampshire,NaN,4,4,4,4
15,North Carolina,NaN,32,26,21,17
16,New Jersey,NaN,45,46,44,41
17,Colorado,NaN,47,46,43,39
18,Maryland,NaN,22,21,18,16
19,Nevada,NaN,35,31,27,24
20,Tennessee,NaN,61,46,36,30
21,Hawaii,NaN,7,7,6,6
22,Indiana,NaN,28,25,22,19
23,Kentucky,NaN,60,40,27,18
24,Minnesota,NaN,25,22,20,17
25,Oklahoma,NaN,82,73,66,60
26,Pennsylvania,NaN,72,66,59,54
27,South Carolina,NaN,19,12,8,6
28,District of Columbia,NaN,1,0,0,0
29,Kansas,NaN,10,9,9,8
30,Missouri,NaN,10,9,8,7
31,Vermont,NaN,5,6,5,5
32,Virginia,NaN,143,135,125,116
33,Connecticut,NaN,17,16,16,15
34,Iowa,NaN,23,21,18,16
35,Louisiana,NaN,19,14,11,9
36,Ohio,NaN,64,62,55,48
37,Michigan,NaN,94,91,84,77
38,South Dakota,NaN,4,4,3,3
39,Arkansas,NaN,10,6,3,2
40,Delaware,NaN,8,7,6,6
41,Mississippi,NaN,9,9,8,7
42,New Mexico,NaN,26,18,12,9
43,North Dakota,NaN,4,3,2,2
44,Wyoming,NaN,3,2,2,1
45,Alaska,NaN,11,11,10,8
46,Maine,NaN,7,7,7,6
47,Alabama,NaN,53,46,41,37
48,Idaho,NaN,13,12,10,9
49,Montana,NaN,3,3,2,2
50,Puerto Rico,NaN,6,6,6,6
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,9,7,5,4
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
