,State,565,570,577,584,591
0,Washington,NaN,50,59,65,68
1,Illinois,NaN,69,83,92,94
2,California,NaN,295,313,315,302
3,Arizona,NaN,133,150,157,154
4,Massachusetts,NaN,28,33,36,36
5,Wisconsin,NaN,64,73,78,77
6,Texas,NaN,469,556,604,597
7,Nebraska,NaN,12,14,15,15
8,Utah,NaN,27,28,29,28
9,Oregon,NaN,37,46,53,56
10,Florida,NaN,860,1127,1355,1480
11,New York,NaN,113,150,177,184
12,Rhode Island,NaN,5,6,7,7
13,Georgia,NaN,163,221,275,311
14,New Hampshire,NaN,3,3,3,2
15,North Carolina,NaN,98,119,129,126
16,New Jersey,NaN,47,56,62,65
17,Colorado,NaN,33,36,38,39
18,Maryland,NaN,44,56,63,64
19,Nevada,NaN,120,129,127,119
20,Tennessee,NaN,99,115,125,124
21,Hawaii,NaN,6,7,8,9
22,Indiana,NaN,60,84,109,126
23,Kentucky,NaN,43,54,64,71
24,Minnesota,NaN,28,32,34,32
25,Oklahoma,NaN,68,82,91,93
26,Pennsylvania,NaN,51,62,71,75
27,South Carolina,NaN,48,64,77,84
28,District of Columbia,NaN,1,2,2,2
29,Kansas,NaN,47,56,62,63
30,Missouri,NaN,147,168,177,175
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,47,56,62,60
33,Connecticut,NaN,5,5,6,5
34,Iowa,NaN,13,17,20,22
35,Louisiana,NaN,203,259,299,312
36,Ohio,NaN,50,62,67,64
37,Michigan,NaN,47,53,55,54
38,South Dakota,NaN,6,8,9,9
39,Arkansas,NaN,159,185,199,199
40,Delaware,NaN,12,14,15,15
41,Mississippi,NaN,96,111,117,114
42,New Mexico,NaN,20,24,28,28
43,North Dakota,NaN,2,3,4,4
44,Wyoming,NaN,10,11,11,11
45,Alaska,NaN,10,12,13,12
46,Maine,NaN,7,8,10,11
47,Alabama,NaN,116,145,166,174
48,Idaho,NaN,22,27,30,31
49,Montana,NaN,17,22,26,28
50,Puerto Rico,NaN,34,51,64,69
51,Virgin Islands,NaN,3,4,4,4
52,Guam,NaN,0,0,1,2
53,West Virginia,NaN,23,27,30,31
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,NaN,NaN,NaN
