,State,803,808,815,822,829
0,Washington,NaN,56,33,18,9
1,Illinois,NaN,67,66,61,54
2,California,NaN,234,130,71,41
3,Arizona,NaN,394,372,346,320
4,Massachusetts,NaN,20,14,10,7
5,Wisconsin,NaN,66,32,13,4
6,Texas,NaN,132,85,57,41
7,Nebraska,NaN,37,39,36,33
8,Utah,NaN,40,32,26,21
9,Oregon,NaN,68,56,45,36
10,Florida,NaN,136,85,57,42
11,New York,NaN,104,85,62,42
12,Rhode Island,NaN,4,4,3,3
13,Georgia,NaN,209,171,139,114
14,New Hampshire,NaN,5,4,3,3
15,North Carolina,NaN,47,30,18,10
16,New Jersey,NaN,19,18,19,21
17,Colorado,NaN,17,15,13,12
18,Maryland,NaN,3,0,0,0
19,Nevada,NaN,38,30,23,18
20,Tennessee,NaN,40,28,23,21
21,Hawaii,NaN,5,4,4,3
22,Indiana,NaN,31,21,14,9
23,Kentucky,NaN,313,301,287,274
24,Minnesota,NaN,36,30,25,22
25,Oklahoma,NaN,155,146,139,132
26,Pennsylvania,NaN,77,46,26,15
27,South Carolina,NaN,55,40,28,19
28,District of Columbia,NaN,3,2,1,1
29,Kansas,NaN,33,28,24,20
30,Missouri,NaN,10,6,4,3
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,74,53,38,27
33,Connecticut,NaN,24,20,17,14
34,Iowa,NaN,46,39,33,28
35,Louisiana,NaN,59,48,39,32
36,Ohio,NaN,19,14,11,9
37,Michigan,NaN,33,24,18,13
38,South Dakota,NaN,3,2,1,1
39,Arkansas,NaN,36,16,7,4
40,Delaware,NaN,2,1,1,1
41,Mississippi,NaN,5,2,1,1
42,New Mexico,NaN,67,63,58,52
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,9,8,6,4
45,Alaska,NaN,7,6,5,4
46,Maine,NaN,6,5,5,4
47,Alabama,NaN,49,23,9,3
48,Idaho,NaN,7,6,5,5
49,Montana,NaN,4,3,3,3
50,Puerto Rico,NaN,4,3,3,2
51,Virgin Islands,NaN,1,1,0,0
52,Guam,NaN,7,8,7,6
53,West Virginia,NaN,32,23,15,9
54,Northern Mariana Islands,NaN,1,0,0,0
55,American Samoa,NaN,3,3,3,3
