,State,327,332,339,346,353
0,Washington,2918,145,147,145,137
1,Illinois,15454,1502,1580,1585,1544
2,California,21144,1394,1619,1679,1600
3,Arizona,7358,576,742,892,996
4,Massachusetts,11388,405,439,451,441
5,Wisconsin,4352,467,486,475,432
6,Texas,24440,1700,1974,2119,2088
7,Nebraska,1418,214,233,243,244
8,Utah,1062,114,128,133,128
9,Oregon,1161,160,172,169,160
10,Florida,20003,833,905,927,904
11,New York,35702,554,542,510,475
12,Rhode Island,1555,99,102,99,92
13,Georgia,10104,393,422,432,424
14,New Hampshire,604,62,73,77,74
15,North Carolina,5855,347,360,352,339
16,New Jersey,17775,491,501,481,453
17,Colorado,3969,598,678,716,714
18,Maryland,5142,354,410,445,452
19,Nevada,2548,286,323,340,337
20,Tennessee,5541,553,609,647,658
21,Hawaii,274,15,16,16,14
22,Indiana,6840,703,789,835,830
23,Kentucky,2224,168,173,170,162
24,Minnesota,4521,515,579,605,580
25,Oklahoma,2072,209,226,229,222
26,Pennsylvania,12552,1611,1843,1913,1864
27,South Carolina,4751,177,179,173,164
28,District of Columbia,716,20,21,20,19
29,Kansas,2109,385,447,487,497
30,Missouri,4613,503,576,582,552
31,Vermont,96,19,19,17,14
32,Virginia,4414,264,284,249,198
33,Connecticut,5444,207,204,195,184
34,Iowa,3269,99,72,60,54
35,Louisiana,6845,230,244,238,224
36,Ohio,7551,688,705,678,645
37,Michigan,11289,1218,1355,1413,1398
38,South Dakota,1259,184,182,178,173
39,Arkansas,2990,323,370,380,357
40,Delaware,816,33,35,34,32
41,Mississippi,4204,299,356,398,417
42,New Mexico,1978,220,231,232,223
43,North Dakota,1157,181,228,253,241
44,Wyoming,321,55,55,54,53
45,Alaska,176,56,76,92,99
46,Maine,259,45,54,53,50
47,Alabama,4102,321,358,381,387
48,Idaho,1194,163,180,176,161
49,Montana,818,83,89,89,84
50,Puerto Rico,1282,96,102,103,96
51,Virgin Islands,23,0,0,0,0
52,Guam,119,0,0,0,0
53,West Virginia,978,173,196,202,195
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
