,State,656,661,668,675,682
0,Washington,NaN,133,119,106,95
1,Illinois,NaN,132,108,89,73
2,California,NaN,461,420,382,349
3,Arizona,NaN,303,340,367,373
4,Massachusetts,NaN,85,92,98,100
5,Wisconsin,NaN,107,101,94,87
6,Texas,NaN,593,490,403,331
7,Nebraska,NaN,22,18,15,12
8,Utah,NaN,70,67,62,57
9,Oregon,NaN,80,74,68,62
10,Florida,NaN,589,516,453,400
11,New York,NaN,167,149,134,120
12,Rhode Island,NaN,9,9,8,7
13,Georgia,NaN,340,287,249,222
14,New Hampshire,NaN,18,16,14,13
15,North Carolina,NaN,136,113,95,80
16,New Jersey,NaN,95,88,82,76
17,Colorado,NaN,157,156,151,144
18,Maryland,NaN,77,65,54,45
19,Nevada,NaN,59,47,39,33
20,Tennessee,NaN,109,80,59,44
21,Hawaii,NaN,10,8,7,7
22,Indiana,NaN,160,145,130,117
23,Kentucky,NaN,117,99,83,69
24,Minnesota,NaN,149,157,160,154
25,Oklahoma,NaN,218,188,163,142
26,Pennsylvania,NaN,406,376,347,319
27,South Carolina,NaN,100,77,59,45
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,111,111,104,95
30,Missouri,NaN,82,72,63,56
31,Vermont,NaN,16,17,18,17
32,Virginia,NaN,172,152,134,119
33,Connecticut,NaN,16,16,15,13
34,Iowa,NaN,113,109,101,93
35,Louisiana,NaN,44,34,26,21
36,Ohio,NaN,136,118,104,93
37,Michigan,NaN,296,284,260,234
38,South Dakota,NaN,23,24,26,27
39,Arkansas,NaN,85,75,66,58
40,Delaware,NaN,11,11,10,9
41,Mississippi,NaN,37,28,21,15
42,New Mexico,NaN,58,56,51,46
43,North Dakota,NaN,36,36,37,38
44,Wyoming,NaN,53,49,44,40
45,Alaska,NaN,18,20,21,21
46,Maine,NaN,34,37,37,35
47,Alabama,NaN,184,151,125,104
48,Idaho,NaN,83,67,55,46
49,Montana,NaN,67,69,71,71
50,Puerto Rico,NaN,8,6,6,5
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,10,9,8,7
53,West Virginia,NaN,91,80,70,61
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
