,State,523,528,535,542,549
0,Washington,NaN,34,27,20,15
1,Illinois,NaN,57,41,28,17
2,California,NaN,183,162,140,121
3,Arizona,NaN,68,63,57,51
4,Massachusetts,NaN,16,12,9,7
5,Wisconsin,NaN,24,19,16,14
6,Texas,NaN,143,129,117,108
7,Nebraska,NaN,3,3,3,2
8,Utah,NaN,15,15,14,12
9,Oregon,NaN,9,6,4,3
10,Florida,NaN,283,250,221,197
11,New York,NaN,47,40,36,33
12,Rhode Island,NaN,4,3,2,2
13,Georgia,NaN,95,76,60,48
14,New Hampshire,NaN,2,2,1,1
15,North Carolina,NaN,53,46,40,35
16,New Jersey,NaN,33,25,18,11
17,Colorado,NaN,40,36,32,29
18,Maryland,NaN,17,12,8,5
19,Nevada,NaN,22,19,18,16
20,Tennessee,NaN,38,35,31,29
21,Hawaii,NaN,3,2,2,2
22,Indiana,NaN,36,29,22,17
23,Kentucky,NaN,8,2,0,0
24,Minnesota,NaN,28,24,20,17
25,Oklahoma,NaN,0,0,0,0
26,Pennsylvania,NaN,59,49,37,24
27,South Carolina,NaN,18,17,14,11
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,18,17,15,14
30,Missouri,NaN,14,9,5,3
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,55,51,48,45
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,19,18,17,16
35,Louisiana,NaN,29,27,26,23
36,Ohio,NaN,11,9,9,8
37,Michigan,NaN,56,34,20,13
38,South Dakota,NaN,2,1,1,0
39,Arkansas,NaN,17,16,14,12
40,Delaware,NaN,2,1,1,0
41,Mississippi,NaN,18,16,14,13
42,New Mexico,NaN,7,5,4,3
43,North Dakota,NaN,2,2,1,1
44,Wyoming,NaN,6,6,6,6
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,4,3,3,3
47,Alabama,NaN,23,19,15,12
48,Idaho,NaN,13,13,13,11
49,Montana,NaN,3,1,0,0
50,Puerto Rico,NaN,3,2,1,1
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,10,8,6,4
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
