,State,474,479,486,493,500
0,Washington,NaN,58,54,50,46
1,Illinois,NaN,218,209,194,177
2,California,NaN,332,295,266,243
3,Arizona,NaN,74,68,63,58
4,Massachusetts,NaN,44,36,30,25
5,Wisconsin,NaN,108,108,100,88
6,Texas,NaN,318,279,243,211
7,Nebraska,NaN,6,5,4,3
8,Utah,NaN,23,23,20,18
9,Oregon,NaN,27,27,26,25
10,Florida,NaN,445,416,385,354
11,New York,NaN,277,244,216,191
12,Rhode Island,NaN,13,12,10,9
13,Georgia,NaN,172,153,136,122
14,New Hampshire,NaN,13,12,11,9
15,North Carolina,NaN,117,112,108,104
16,New Jersey,NaN,189,165,141,120
17,Colorado,NaN,60,60,58,55
18,Maryland,NaN,86,77,67,57
19,Nevada,NaN,36,32,29,26
20,Tennessee,NaN,52,48,44,41
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,64,62,59,56
23,Kentucky,NaN,61,47,36,29
24,Minnesota,NaN,80,73,65,57
25,Oklahoma,NaN,23,19,15,12
26,Pennsylvania,NaN,293,285,271,252
27,South Carolina,NaN,83,81,77,72
28,District of Columbia,NaN,3,2,1,1
29,Kansas,NaN,33,28,24,21
30,Missouri,NaN,74,68,61,55
31,Vermont,NaN,2,1,1,1
32,Virginia,NaN,91,77,61,48
33,Connecticut,NaN,33,29,25,21
34,Iowa,NaN,27,24,21,19
35,Louisiana,NaN,38,33,29,25
36,Ohio,NaN,19,13,9,8
37,Michigan,NaN,536,501,448,388
38,South Dakota,NaN,11,10,9,8
39,Arkansas,NaN,20,17,15,13
40,Delaware,NaN,9,8,7,6
41,Mississippi,NaN,18,15,12,9
42,New Mexico,NaN,38,36,32,28
43,North Dakota,NaN,6,5,5,4
44,Wyoming,NaN,2,2,1,1
45,Alaska,NaN,2,1,0,0
46,Maine,NaN,9,7,6,5
47,Alabama,NaN,65,59,54,48
48,Idaho,NaN,12,12,11,10
49,Montana,NaN,11,8,5,4
50,Puerto Rico,NaN,49,39,28,19
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,2,3,3,3
53,West Virginia,NaN,22,18,15,12
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
