,State,558,563,570,577,584
0,Washington,NaN,43,49,53,53
1,Illinois,NaN,43,46,46,42
2,California,NaN,192,213,230,237
3,Arizona,NaN,88,108,125,130
4,Massachusetts,NaN,41,50,55,55
5,Wisconsin,NaN,50,59,67,71
6,Texas,NaN,312,375,426,455
7,Nebraska,NaN,10,11,12,11
8,Utah,NaN,17,18,18,18
9,Oregon,NaN,22,26,30,34
10,Florida,NaN,574,692,763,765
11,New York,NaN,48,57,64,67
12,Rhode Island,NaN,5,6,7,7
13,Georgia,NaN,86,108,124,125
14,New Hampshire,NaN,6,7,7,6
15,North Carolina,NaN,70,85,96,97
16,New Jersey,NaN,36,42,46,49
17,Colorado,NaN,36,38,39,38
18,Maryland,NaN,24,26,26,24
19,Nevada,NaN,102,120,129,126
20,Tennessee,NaN,84,98,106,106
21,Hawaii,NaN,8,10,11,11
22,Indiana,NaN,30,32,33,32
23,Kentucky,NaN,30,36,43,51
24,Minnesota,NaN,19,19,20,19
25,Oklahoma,NaN,45,56,65,70
26,Pennsylvania,NaN,25,26,27,27
27,South Carolina,NaN,29,35,41,46
28,District of Columbia,NaN,2,2,2,3
29,Kansas,NaN,45,56,62,62
30,Missouri,NaN,109,120,123,120
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,38,43,47,48
33,Connecticut,NaN,4,4,4,4
34,Iowa,NaN,14,17,20,23
35,Louisiana,NaN,100,119,130,129
36,Ohio,NaN,21,26,30,32
37,Michigan,NaN,45,54,61,64
38,South Dakota,NaN,4,5,7,9
39,Arkansas,NaN,88,99,103,100
40,Delaware,NaN,4,5,7,9
41,Mississippi,NaN,48,56,59,59
42,New Mexico,NaN,19,21,22,21
43,North Dakota,NaN,2,2,2,2
44,Wyoming,NaN,9,11,12,12
45,Alaska,NaN,4,5,5,5
46,Maine,NaN,11,11,11,10
47,Alabama,NaN,79,96,102,99
48,Idaho,NaN,10,12,13,14
49,Montana,NaN,10,11,11,11
50,Puerto Rico,NaN,13,18,22,23
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,18,22,27,30
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,NaN,NaN
