,State,642,647,654,661,668
0,Washington,NaN,164,146,129,114
1,Illinois,NaN,130,111,93,77
2,California,NaN,631,610,571,533
3,Arizona,NaN,184,155,127,104
4,Massachusetts,NaN,68,66,67,70
5,Wisconsin,NaN,93,87,81,75
6,Texas,NaN,859,713,587,481
7,Nebraska,NaN,4,3,2,1
8,Utah,NaN,62,65,66,65
9,Oregon,NaN,91,80,71,64
10,Florida,NaN,800,733,655,584
11,New York,NaN,207,186,167,149
12,Rhode Island,NaN,8,6,5,4
13,Georgia,NaN,559,514,473,434
14,New Hampshire,NaN,16,16,15,14
15,North Carolina,NaN,162,128,104,88
16,New Jersey,NaN,107,99,90,81
17,Colorado,NaN,123,115,106,97
18,Maryland,NaN,87,77,66,55
19,Nevada,NaN,86,75,65,56
20,Tennessee,NaN,237,229,200,167
21,Hawaii,NaN,13,8,4,2
22,Indiana,NaN,152,122,96,75
23,Kentucky,NaN,158,139,120,103
24,Minnesota,NaN,116,111,105,99
25,Oklahoma,NaN,168,161,157,152
26,Pennsylvania,NaN,493,492,474,445
27,South Carolina,NaN,150,110,80,57
28,District of Columbia,NaN,2,1,1,1
29,Kansas,NaN,26,19,15,11
30,Missouri,NaN,85,77,69,63
31,Vermont,NaN,6,4,3,2
32,Virginia,NaN,210,190,167,145
33,Connecticut,NaN,6,2,0,0
34,Iowa,NaN,93,87,80,73
35,Louisiana,NaN,88,70,56,44
36,Ohio,NaN,198,178,163,149
37,Michigan,NaN,259,254,243,231
38,South Dakota,NaN,18,16,13,11
39,Arkansas,NaN,71,61,52,44
40,Delaware,NaN,19,19,18,16
41,Mississippi,NaN,61,46,34,25
42,New Mexico,NaN,48,44,39,34
43,North Dakota,NaN,41,42,40,37
44,Wyoming,NaN,28,25,22,20
45,Alaska,NaN,12,10,8,6
46,Maine,NaN,25,24,22,20
47,Alabama,NaN,140,100,71,51
48,Idaho,NaN,161,178,189,186
49,Montana,NaN,77,93,110,121
50,Puerto Rico,NaN,10,8,6,5
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,4,3,3,3
53,West Virginia,NaN,119,109,100,93
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
