,State,810,815,822,829,836
0,Washington,NaN,19,13,10,8
1,Illinois,NaN,50,46,42,38
2,California,NaN,239,179,137,108
3,Arizona,NaN,387,376,353,328
4,Massachusetts,NaN,27,23,20,17
5,Wisconsin,NaN,23,8,2,1
6,Texas,NaN,130,96,75,60
7,Nebraska,NaN,19,17,16,14
8,Utah,NaN,14,8,4,2
9,Oregon,NaN,77,70,63,57
10,Florida,NaN,158,116,87,67
11,New York,NaN,84,62,41,26
12,Rhode Island,NaN,6,6,6,5
13,Georgia,NaN,234,203,178,159
14,New Hampshire,NaN,4,3,3,2
15,North Carolina,NaN,30,18,10,5
16,New Jersey,NaN,33,30,27,24
17,Colorado,NaN,15,13,12,10
18,Maryland,NaN,17,11,7,4
19,Nevada,NaN,38,33,29,26
20,Tennessee,NaN,297,323,308,281
21,Hawaii,NaN,4,3,3,3
22,Indiana,NaN,22,15,11,7
23,Kentucky,NaN,158,132,110,92
24,Minnesota,NaN,31,26,21,18
25,Oklahoma,NaN,140,132,117,101
26,Pennsylvania,NaN,70,52,39,30
27,South Carolina,NaN,52,44,37,32
28,District of Columbia,NaN,2,2,1,1
29,Kansas,NaN,13,14,13,12
30,Missouri,NaN,6,4,3,2
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,121,114,103,91
33,Connecticut,NaN,13,11,10,9
34,Iowa,NaN,10,4,1,0
35,Louisiana,NaN,29,20,14,10
36,Ohio,NaN,72,75,72,67
37,Michigan,NaN,59,50,41,34
38,South Dakota,NaN,3,2,1,1
39,Arkansas,NaN,21,10,5,2
40,Delaware,NaN,1,1,1,0
41,Mississippi,NaN,3,1,1,1
42,New Mexico,NaN,70,63,56,50
43,North Dakota,NaN,4,3,3,2
44,Wyoming,NaN,3,3,2,2
45,Alaska,NaN,3,2,1,1
46,Maine,NaN,7,7,6,5
47,Alabama,NaN,27,12,5,2
48,Idaho,NaN,16,17,16,14
49,Montana,NaN,3,3,3,2
50,Puerto Rico,NaN,5,5,4,4
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,3,3,2,1
53,West Virginia,NaN,13,7,4,3
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,3,3,3,2
