,State,481,486,493,500,507
0,Washington,NaN,55,51,47,44
1,Illinois,NaN,222,208,188,165
2,California,NaN,328,301,279,261
3,Arizona,NaN,60,53,46,40
4,Massachusetts,NaN,57,49,42,36
5,Wisconsin,NaN,82,76,69,62
6,Texas,NaN,312,277,245,217
7,Nebraska,NaN,19,15,12,9
8,Utah,NaN,30,25,20,17
9,Oregon,NaN,58,63,61,56
10,Florida,NaN,382,357,335,314
11,New York,NaN,247,219,195,174
12,Rhode Island,NaN,12,10,9,8
13,Georgia,NaN,127,104,86,70
14,New Hampshire,NaN,13,12,11,10
15,North Carolina,NaN,82,70,59,51
16,New Jersey,NaN,165,141,120,101
17,Colorado,NaN,82,81,78,73
18,Maryland,NaN,72,60,49,39
19,Nevada,NaN,25,20,15,12
20,Tennessee,NaN,50,46,43,40
21,Hawaii,NaN,3,3,3,2
22,Indiana,NaN,62,59,56,53
23,Kentucky,NaN,60,55,50,45
24,Minnesota,NaN,66,60,54,49
25,Oklahoma,NaN,42,38,33,28
26,Pennsylvania,NaN,225,194,160,125
27,South Carolina,NaN,69,65,61,56
28,District of Columbia,NaN,5,5,4,3
29,Kansas,NaN,26,23,21,19
30,Missouri,NaN,50,41,32,25
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,101,94,87,80
33,Connecticut,NaN,27,22,18,15
34,Iowa,NaN,26,24,22,21
35,Louisiana,NaN,41,37,33,29
36,Ohio,NaN,27,24,22,20
37,Michigan,NaN,440,390,337,285
38,South Dakota,NaN,11,9,8,7
39,Arkansas,NaN,22,20,18,17
40,Delaware,NaN,9,8,7,6
41,Mississippi,NaN,18,15,13,11
42,New Mexico,NaN,19,16,13,11
43,North Dakota,NaN,4,3,3,2
44,Wyoming,NaN,2,1,1,1
45,Alaska,NaN,1,0,0,0
46,Maine,NaN,6,5,4,3
47,Alabama,NaN,70,73,75,77
48,Idaho,NaN,10,8,7,6
49,Montana,NaN,6,4,3,2
50,Puerto Rico,NaN,53,49,44,40
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,25,22,20,18
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
