,State,313,318,325,332,339
0,Washington,2774,60,51,46,43
1,Illinois,12985,1857,2153,2158,2039
2,California,19173,874,1135,1193,1103
3,Arizona,6639,275,264,209,152
4,Massachusetts,10748,178,161,146,134
5,Wisconsin,3494,1117,1344,1303,1206
6,Texas,21896,1916,2169,2171,2074
7,Nebraska,1018,272,343,347,293
8,Utah,871,155,175,173,163
9,Oregon,912,148,186,203,196
10,Florida,18597,582,634,605,517
11,New York,34605,122,122,121,121
12,Rhode Island,1373,28,27,26,25
13,Georgia,9452,202,174,157,142
14,New Hampshire,526,8,7,6,5
15,North Carolina,5261,531,648,693,667
16,New Jersey,16993,172,132,98,71
17,Colorado,3037,523,623,611,560
18,Maryland,4641,125,88,59,45
19,Nevada,2144,348,418,401,373
20,Tennessee,4602,388,381,357,328
21,Hawaii,244,0,0,0,0
22,Indiana,5723,495,582,623,616
23,Kentucky,1908,269,279,262,244
24,Minnesota,3652,718,834,803,764
25,Oklahoma,1743,209,227,217,201
26,Pennsylvania,10335,1105,1161,1065,936
27,South Carolina,4381,452,569,584,550
28,District of Columbia,680,12,10,8,7
29,Kansas,1560,404,472,465,432
30,Missouri,3861,233,197,166,141
31,Vermont,69,7,5,3,2
32,Virginia,4062,231,126,97,210
33,Connecticut,5020,68,66,65,64
34,Iowa,2426,337,349,329,301
35,Louisiana,6420,138,162,171,162
36,Ohio,6429,469,467,434,399
37,Michigan,9564,1147,1277,1220,1060
38,South Dakota,946,387,408,386,361
39,Arkansas,2502,264,275,255,227
40,Delaware,772,6,4,3,2
41,Mississippi,3807,177,184,180,172
42,New Mexico,1568,211,220,216,208
43,North Dakota,933,136,140,136,130
44,Wyoming,215,40,37,32,27
45,Alaska,121,0,0,0,0
46,Maine,194,4,1,0,0
47,Alabama,3578,302,311,285,245
48,Idaho,929,102,102,94,83
49,Montana,681,206,230,222,210
50,Puerto Rico,1106,202,257,280,267
51,Virgin Islands,23,0,0,0,0
52,Guam,112,14,11,8,6
53,West Virginia,735,169,199,207,202
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
