,State,663,668,675,682,689
0,Washington,NaN,103,90,78,68
1,Illinois,NaN,101,83,68,57
2,California,NaN,437,405,375,347
3,Arizona,NaN,290,326,353,361
4,Massachusetts,NaN,68,69,68,64
5,Wisconsin,NaN,107,99,88,74
6,Texas,NaN,502,415,341,280
7,Nebraska,NaN,21,19,17,15
8,Utah,NaN,51,46,42,38
9,Oregon,NaN,145,155,152,141
10,Florida,NaN,181,165,153,143
11,New York,NaN,208,190,167,147
12,Rhode Island,NaN,9,8,7,6
13,Georgia,NaN,223,168,127,97
14,New Hampshire,NaN,34,38,39,37
15,North Carolina,NaN,119,100,84,71
16,New Jersey,NaN,75,77,84,88
17,Colorado,NaN,186,186,181,173
18,Maryland,NaN,81,77,69,58
19,Nevada,NaN,60,50,43,38
20,Tennessee,NaN,78,61,50,41
21,Hawaii,NaN,34,30,26,21
22,Indiana,NaN,136,113,96,83
23,Kentucky,NaN,161,154,138,121
24,Minnesota,NaN,162,170,170,160
25,Oklahoma,NaN,540,477,405,341
26,Pennsylvania,NaN,402,439,494,532
27,South Carolina,NaN,89,75,65,58
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,87,81,75,69
30,Missouri,NaN,74,72,74,77
31,Vermont,NaN,12,12,11,10
32,Virginia,NaN,155,140,126,114
33,Connecticut,NaN,15,14,13,12
34,Iowa,NaN,96,88,80,73
35,Louisiana,NaN,38,30,24,19
36,Ohio,NaN,87,88,96,97
37,Michigan,NaN,211,185,164,146
38,South Dakota,NaN,18,18,17,17
39,Arkansas,NaN,79,70,62,55
40,Delaware,NaN,7,6,5,4
41,Mississippi,NaN,34,29,25,22
42,New Mexico,NaN,46,42,37,33
43,North Dakota,NaN,22,22,24,25
44,Wyoming,NaN,65,65,61,57
45,Alaska,NaN,32,32,30,27
46,Maine,NaN,28,27,25,23
47,Alabama,NaN,134,113,97,83
48,Idaho,NaN,60,48,39,33
49,Montana,NaN,58,55,52,47
50,Puerto Rico,NaN,6,5,4,4
51,Virgin Islands,NaN,1,1,1,0
52,Guam,NaN,6,6,5,5
53,West Virginia,NaN,71,59,50,41
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
