,State,621,626,633,640,647
0,Washington,NaN,256,242,226,209
1,Illinois,NaN,196,183,169,154
2,California,NaN,581,527,473,422
3,Arizona,NaN,387,461,504,494
4,Massachusetts,NaN,98,94,88,81
5,Wisconsin,NaN,79,86,90,90
6,Texas,NaN,1760,1637,1500,1360
7,Nebraska,NaN,29,28,26,24
8,Utah,NaN,67,61,56,51
9,Oregon,NaN,110,105,98,92
10,Florida,NaN,736,581,452,350
11,New York,NaN,307,319,312,294
12,Rhode Island,NaN,21,19,18,16
13,Georgia,NaN,739,699,652,605
14,New Hampshire,NaN,11,9,8,7
15,North Carolina,NaN,403,424,434,422
16,New Jersey,NaN,138,150,158,157
17,Colorado,NaN,96,92,87,82
18,Maryland,NaN,128,134,140,144
19,Nevada,NaN,150,139,125,113
20,Tennessee,NaN,312,280,246,215
21,Hawaii,NaN,58,58,55,49
22,Indiana,NaN,266,253,238,222
23,Kentucky,NaN,239,244,240,230
24,Minnesota,NaN,97,102,98,90
25,Oklahoma,NaN,260,265,268,267
26,Pennsylvania,NaN,364,383,382,366
27,South Carolina,NaN,447,427,400,371
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,87,79,71,63
30,Missouri,NaN,142,131,118,108
31,Vermont,NaN,13,13,13,12
32,Virginia,NaN,302,360,418,454
33,Connecticut,NaN,77,90,97,96
34,Iowa,NaN,85,83,79,74
35,Louisiana,NaN,215,205,186,166
36,Ohio,NaN,102,96,90,83
37,Michigan,NaN,210,235,244,232
38,South Dakota,NaN,21,22,21,18
39,Arkansas,NaN,102,84,69,57
40,Delaware,NaN,10,10,9,8
41,Mississippi,NaN,142,121,102,85
42,New Mexico,NaN,61,58,54,50
43,North Dakota,NaN,18,19,18,17
44,Wyoming,NaN,38,37,35,32
45,Alaska,NaN,56,62,63,59
46,Maine,NaN,12,11,10,9
47,Alabama,NaN,450,400,351,306
48,Idaho,NaN,167,174,170,161
49,Montana,NaN,67,76,80,79
50,Puerto Rico,NaN,36,29,23,19
51,Virgin Islands,NaN,1,1,1,0
52,Guam,NaN,6,5,5,4
53,West Virginia,NaN,191,194,186,174
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,NaN,NaN,NaN,NaN
