,State,495,500,507,514,521
0,Washington,NaN,61,56,51,45
1,Illinois,NaN,193,178,162,146
2,California,NaN,273,255,239,225
3,Arizona,NaN,67,62,57,53
4,Massachusetts,NaN,42,36,31,26
5,Wisconsin,NaN,55,43,30,19
6,Texas,NaN,228,201,178,158
7,Nebraska,NaN,9,7,6,5
8,Utah,NaN,18,16,14,12
9,Oregon,NaN,47,43,37,30
10,Florida,NaN,309,281,256,233
11,New York,NaN,156,132,112,96
12,Rhode Island,NaN,4,3,3,3
13,Georgia,NaN,137,126,116,107
14,New Hampshire,NaN,9,7,6,5
15,North Carolina,NaN,84,78,72,67
16,New Jersey,NaN,77,52,33,21
17,Colorado,NaN,70,64,56,48
18,Maryland,NaN,45,35,27,21
19,Nevada,NaN,23,20,18,16
20,Tennessee,NaN,53,51,48,46
21,Hawaii,NaN,4,3,3,3
22,Indiana,NaN,63,58,52,46
23,Kentucky,NaN,64,60,57,54
24,Minnesota,NaN,60,56,53,50
25,Oklahoma,NaN,33,28,24,20
26,Pennsylvania,NaN,207,185,165,145
27,South Carolina,NaN,35,27,20,15
28,District of Columbia,NaN,5,5,4,3
29,Kansas,NaN,17,16,14,13
30,Missouri,NaN,88,81,75,69
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,63,52,42,33
33,Connecticut,NaN,21,17,15,12
34,Iowa,NaN,22,21,19,18
35,Louisiana,NaN,45,42,39,37
36,Ohio,NaN,23,21,19,17
37,Michigan,NaN,239,192,152,120
38,South Dakota,NaN,8,7,7,6
39,Arkansas,NaN,18,17,16,15
40,Delaware,NaN,6,5,4,3
41,Mississippi,NaN,26,23,20,17
42,New Mexico,NaN,45,42,38,34
43,North Dakota,NaN,3,3,3,2
44,Wyoming,NaN,3,3,2,2
45,Alaska,NaN,3,3,2,2
46,Maine,NaN,7,6,6,5
47,Alabama,NaN,50,45,41,37
48,Idaho,NaN,10,10,9,8
49,Montana,NaN,7,6,5,4
50,Puerto Rico,NaN,26,20,16,12
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,20,18,16,15
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
