,State,467,472,479,486,493
0,Washington,5507,51,46,40,34
1,Illinois,24389,213,210,198,182
2,California,61967,326,266,219,182
3,Arizona,17344,85,79,73,66
4,Massachusetts,17639,52,47,45,42
5,Wisconsin,7567,70,70,67,61
6,Texas,50331,328,286,241,202
7,Nebraska,2245,12,11,10,9
8,Utah,2204,21,22,21,18
9,Oregon,2502,26,30,34,36
10,Florida,35307,400,367,330,294
11,New York,52423,369,330,295,264
12,Rhode Island,2678,11,10,9,8
13,Georgia,20227,159,132,111,94
14,New Hampshire,1305,19,17,13,9
15,North Carolina,12691,118,110,103,97
16,New Jersey,25616,220,196,170,143
17,Colorado,6306,67,71,72,69
18,Maryland,8788,102,95,89,82
19,Nevada,5473,42,39,36,33
20,Tennessee,12205,48,42,38,35
21,Hawaii,484,4,3,3,3
22,Indiana,13350,65,64,62,59
23,Kentucky,6525,86,85,82,78
24,Minnesota,7256,91,87,79,69
25,Oklahoma,6788,27,23,20,17
26,Pennsylvania,26249,302,305,298,283
27,South Carolina,9524,82,79,75,70
28,District of Columbia,1106,3,2,1,1
29,Kansas,4986,22,21,19,16
30,Missouri,9150,78,74,68,61
31,Vermont,248,2,2,1,1
32,Virginia,10807,100,91,77,61
33,Connecticut,8112,39,34,30,27
34,Iowa,5959,40,36,32,27
35,Louisiana,10393,39,33,28,23
36,Ohio,19284,60,57,53,48
37,Michigan,18922,492,462,412,356
38,South Dakota,1970,7,6,5,5
39,Arkansas,5747,25,23,20,16
40,Delaware,1626,11,9,7,5
41,Mississippi,7207,33,32,30,28
42,New Mexico,4073,37,41,39,34
43,North Dakota,1525,9,8,7,6
44,Wyoming,707,3,3,3,2
45,Alaska,348,7,7,6,5
46,Maine,790,18,21,23,23
47,Alabama,10913,62,58,53,48
48,Idaho,2052,15,14,13,12
49,Montana,1574,6,2,0,0
50,Puerto Rico,2323,56,52,48,44
51,Virgin Islands,27,0,0,0,0
52,Guam,136,1,1,1,1
53,West Virginia,2686,27,22,18,15
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
