,State,334,339,346,353,360
0,Washington,3106,70,58,49,43
1,Illinois,16527,1082,1023,961,898
2,California,22837,1913,2149,2138,1992
3,Arizona,7972,807,1011,1181,1287
4,Massachusetts,11759,432,454,453,434
5,Wisconsin,4751,387,371,337,299
6,Texas,25936,1621,1700,1655,1555
7,Nebraska,1511,59,30,15,NaN
8,Utah,1161,110,112,107,101
9,Oregon,1347,165,164,156,147
10,Florida,20680,706,672,634,595
11,New York,36568,831,821,776,722
12,Rhode Island,1670,179,208,222,219
13,Georgia,10399,275,238,201,168
14,New Hampshire,656,69,79,80,77
15,North Carolina,6240,359,367,358,346
16,New Jersey,18223,501,523,508,481
17,Colorado,4378,459,511,484,448
18,Maryland,5471,362,361,347,330
19,Nevada,2785,277,281,272,260
20,Tennessee,6136,656,735,788,806
21,Hawaii,282,7,6,5,5
22,Indiana,7438,590,609,603,582
23,Kentucky,2412,184,191,191,187
24,Minnesota,4931,476,460,431,404
25,Oklahoma,2218,156,151,146,140
26,Pennsylvania,13890,1486,1537,1500,1447
27,South Carolina,4962,222,226,219,209
28,District of Columbia,742,24,24,22,21
29,Kansas,2448,274,263,249,236
30,Missouri,5088,353,339,323,309
31,Vermont,111,12,11,10,9
32,Virginia,4654,244,155,175,187
33,Connecticut,5676,162,129,93,61
34,Iowa,3588,396,412,400,371
35,Louisiana,7107,238,241,229,213
36,Ohio,8122,456,420,385,352
37,Michigan,12153,850,832,811,790
38,South Dakota,1381,114,29,89,78
39,Arkansas,3295,341,355,336,305
40,Delaware,871,48,50,46,42
41,Mississippi,4411,244,249,242,231
42,New Mexico,2180,231,51,220,208
43,North Dakota,1233,81,72,65,58
44,Wyoming,351,12,5,2,0
45,Alaska,184,13,8,4,2
46,Maine,293,31,30,28,26
47,Alabama,4389,298,333,348,345
48,Idaho,1301,93,82,73,64
49,Montana,881,43,37,32,28
50,Puerto Rico,1382,99,102,97,71
51,Virgin Islands,23,0,0,0,0
52,Guam,120,2,1,1,0
53,West Virginia,1129,188,206,206,194
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
