,State,425,430,437,444,451
0,Washington,5183,49,41,37,32
1,Illinois,23379,195,175,152,130
2,California,57619,880,668,517,409
3,Arizona,16745,163,125,98,79
4,Massachusetts,16894,212,190,166,144
5,Wisconsin,7240,58,47,38,31
6,Texas,47446,841,706,594,500
7,Nebraska,2135,20,20,20,18
8,Utah,2062,29,25,21,18
9,Oregon,2365,36,33,30,27
10,Florida,32779,484,391,312,246
11,New York,49444,532,508,458,367
12,Rhode Island,2604,21,18,15,13
13,Georgia,18556,235,207,195,182
14,New Hampshire,1217,20,20,17,12
15,North Carolina,11836,150,119,95,78
16,New Jersey,24181,296,310,288,222
17,Colorado,6070,48,41,35,30
18,Maryland,8184,107,97,84,72
19,Nevada,5174,57,47,38,30
20,Tennessee,11713,100,88,76,65
21,Hawaii,453,4,5,5,5
22,Indiana,12947,76,67,60,54
23,Kentucky,5799,115,102,91,81
24,Minnesota,6850,78,85,80,73
25,Oklahoma,4788,61,44,35,28
26,Pennsylvania,24774,233,235,239,226
27,South Carolina,9027,116,93,74,59
28,District of Columbia,1050,6,4,2,1
29,Kansas,4806,24,23,22,20
30,Missouri,8719,91,80,72,66
31,Vermont,219,4,3,3,3
32,Virginia,10127,140,121,105,92
33,Connecticut,7841,62,55,46,38
34,Iowa,5675,48,40,35,31
35,Louisiana,10030,100,88,77,68
36,Ohio,18526,83,75,67,60
37,Michigan,16912,170,167,158,145
38,South Dakota,1923,13,11,10,9
39,Arkansas,5544,47,44,42,39
40,Delaware,1531,27,24,21,19
41,Mississippi,6956,69,58,50,42
42,New Mexico,3892,40,33,28,23
43,North Dakota,1492,4,3,2,2
44,Wyoming,693,4,3,2,2
45,Alaska,310,3,2,2,2
46,Maine,729,13,11,8,6
47,Alabama,10436,115,93,79,69
48,Idaho,1946,27,25,22,20
49,Montana,1414,17,17,16,15
50,Puerto Rico,2098,21,20,20,20
51,Virgin Islands,25,0,0,0,0
52,Guam,134,0,0,0,0
53,West Virginia,2612,64,72,71,64
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
