,State,579,584,591,598,605
0,Washington,NaN,126,143,148,143
1,Illinois,NaN,135,147,148,140
2,California,NaN,420,468,487,476
3,Arizona,NaN,106,123,137,145
4,Massachusetts,NaN,34,35,35,33
5,Wisconsin,NaN,23,22,21,20
6,Texas,NaN,1095,1232,1269,1225
7,Nebraska,NaN,14,16,17,17
8,Utah,NaN,41,44,46,46
9,Oregon,NaN,85,100,106,103
10,Florida,NaN,2001,2435,2696,2720
11,New York,NaN,159,181,186,178
12,Rhode Island,NaN,12,13,14,13
13,Georgia,NaN,223,250,261,255
14,New Hampshire,NaN,4,4,4,4
15,North Carolina,NaN,203,236,253,252
16,New Jersey,NaN,73,82,85,83
17,Colorado,NaN,49,54,58,59
18,Maryland,NaN,52,57,58,56
19,Nevada,NaN,133,126,117,108
20,Tennessee,NaN,149,168,178,178
21,Hawaii,NaN,11,13,14,14
22,Indiana,NaN,108,124,130,126
23,Kentucky,NaN,90,105,112,110
24,Minnesota,NaN,40,45,46,43
25,Oklahoma,NaN,98,115,125,127
26,Pennsylvania,NaN,116,132,136,130
27,South Carolina,NaN,161,180,179,164
28,District of Columbia,NaN,4,4,5,4
29,Kansas,NaN,108,127,138,139
30,Missouri,NaN,142,135,126,115
31,Vermont,NaN,7,8,9,9
32,Virginia,NaN,51,57,59,55
33,Connecticut,NaN,19,20,18,16
34,Iowa,NaN,18,19,18,17
35,Louisiana,NaN,397,402,381,355
36,Ohio,NaN,48,57,60,58
37,Michigan,NaN,74,82,83,81
38,South Dakota,NaN,5,6,6,6
39,Arkansas,NaN,192,195,187,173
40,Delaware,NaN,13,13,12,12
41,Mississippi,NaN,235,272,288,281
42,New Mexico,NaN,24,23,21,19
43,North Dakota,NaN,5,6,6,6
44,Wyoming,NaN,12,12,12,11
45,Alaska,NaN,12,14,15,16
46,Maine,NaN,17,21,22,21
47,Alabama,NaN,223,263,287,290
48,Idaho,NaN,30,32,33,31
49,Montana,NaN,15,15,14,13
50,Puerto Rico,NaN,97,122,136,138
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,24,24,22,21
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,NaN,NaN,NaN,NaN
