,State,607,612,619,626,633
0,Washington,NaN,273,268,254,238
1,Illinois,NaN,219,214,200,182
2,California,NaN,771,741,690,631
3,Arizona,NaN,227,229,229,225
4,Massachusetts,NaN,95,102,103,98
5,Wisconsin,NaN,79,83,88,92
6,Texas,NaN,2030,1992,1893,1774
7,Nebraska,NaN,9,10,9,9
8,Utah,NaN,60,60,58,55
9,Oregon,NaN,104,96,88,79
10,Florida,NaN,1059,876,707,559
11,New York,NaN,251,277,303,316
12,Rhode Island,NaN,37,37,35,32
13,Georgia,NaN,737,733,694,646
14,New Hampshire,NaN,14,14,12,11
15,North Carolina,NaN,357,346,323,296
16,New Jersey,NaN,120,126,135,145
17,Colorado,NaN,111,126,135,133
18,Maryland,NaN,127,129,131,133
19,Nevada,NaN,132,131,126,116
20,Tennessee,NaN,283,271,251,229
21,Hawaii,NaN,52,55,56,53
22,Indiana,NaN,268,276,269,254
23,Kentucky,NaN,171,165,155,143
24,Minnesota,NaN,84,106,131,151
25,Oklahoma,NaN,267,287,295,292
26,Pennsylvania,NaN,234,234,223,207
27,South Carolina,NaN,401,405,390,366
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,62,57,51,45
30,Missouri,NaN,162,169,176,176
31,Vermont,NaN,10,10,10,9
32,Virginia,NaN,148,149,145,137
33,Connecticut,NaN,22,20,20,20
34,Iowa,NaN,51,48,43,36
35,Louisiana,NaN,183,176,172,165
36,Ohio,NaN,75,79,77,73
37,Michigan,NaN,145,159,175,190
38,South Dakota,NaN,12,12,12,11
39,Arkansas,NaN,190,194,196,193
40,Delaware,NaN,14,14,14,14
41,Mississippi,NaN,199,175,152,131
42,New Mexico,NaN,55,52,48,44
43,North Dakota,NaN,14,17,19,20
44,Wyoming,NaN,31,34,36,36
45,Alaska,NaN,6,8,10,12
46,Maine,NaN,19,19,19,18
47,Alabama,NaN,534,677,782,808
48,Idaho,NaN,156,170,167,163
49,Montana,NaN,38,46,55,63
50,Puerto Rico,NaN,65,60,55,51
51,Virgin Islands,NaN,2,2,2,2
52,Guam,NaN,13,14,13,11
53,West Virginia,NaN,123,124,117,108
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,NaN,NaN,NaN,NaN
