,State,537,542,549,556,563
0,Washington,NaN,27,22,18,15
1,Illinois,NaN,34,26,21,17
2,California,NaN,302,319,312,294
3,Arizona,NaN,61,63,65,65
4,Massachusetts,NaN,16,15,14,12
5,Wisconsin,NaN,29,27,25,24
6,Texas,NaN,175,180,174,161
7,Nebraska,NaN,5,6,6,6
8,Utah,NaN,15,13,11,10
9,Oregon,NaN,8,6,5,3
10,Florida,NaN,251,291,326,348
11,New York,NaN,34,36,39,41
12,Rhode Island,NaN,2,1,1,0
13,Georgia,NaN,51,46,43,39
14,New Hampshire,NaN,1,1,1,1
15,North Carolina,NaN,35,37,40,43
16,New Jersey,NaN,29,25,22,19
17,Colorado,NaN,38,38,38,38
18,Maryland,NaN,13,11,10,8
19,Nevada,NaN,28,26,25,23
20,Tennessee,NaN,26,23,20,17
21,Hawaii,NaN,2,2,2,2
22,Indiana,NaN,36,35,36,36
23,Kentucky,NaN,16,20,28,35
24,Minnesota,NaN,18,16,14,12
25,Oklahoma,NaN,20,20,18,15
26,Pennsylvania,NaN,32,20,11,6
27,South Carolina,NaN,17,18,19,18
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,15,15,16,17
30,Missouri,NaN,51,47,42,36
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,30,26,23,21
33,Connecticut,NaN,3,3,3,2
34,Iowa,NaN,14,15,16,17
35,Louisiana,NaN,36,34,31,26
36,Ohio,NaN,18,15,11,7
37,Michigan,NaN,26,20,18,16
38,South Dakota,NaN,5,4,4,3
39,Arkansas,NaN,37,46,55,60
40,Delaware,NaN,1,1,1,1
41,Mississippi,NaN,20,20,19,17
42,New Mexico,NaN,5,5,5,5
43,North Dakota,NaN,2,2,2,2
44,Wyoming,NaN,5,5,5,5
45,Alaska,NaN,2,2,1,1
46,Maine,NaN,2,2,2,2
47,Alabama,NaN,38,45,48,45
48,Idaho,NaN,8,7,6,6
49,Montana,NaN,5,5,4,4
50,Puerto Rico,NaN,2,1,1,0
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,1,0,0,0
53,West Virginia,NaN,10,9,8,8
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
