,State,551,556,563,570,577
0,Washington,NaN,39,45,51,53
1,Illinois,NaN,52,60,66,66
2,California,NaN,227,292,357,408
3,Arizona,NaN,98,118,126,120
4,Massachusetts,NaN,23,29,34,38
5,Wisconsin,NaN,33,38,43,46
6,Texas,NaN,255,302,338,351
7,Nebraska,NaN,11,15,18,19
8,Utah,NaN,23,28,32,35
9,Oregon,NaN,20,23,25,26
10,Florida,NaN,498,693,875,987
11,New York,NaN,51,58,64,67
12,Rhode Island,NaN,10,14,18,20
13,Georgia,NaN,95,137,181,210
14,New Hampshire,NaN,6,7,7,7
15,North Carolina,NaN,47,59,71,79
16,New Jersey,NaN,40,44,48,49
17,Colorado,NaN,42,42,41,38
18,Maryland,NaN,24,29,33,33
19,Nevada,NaN,49,55,58,58
20,Tennessee,NaN,130,172,207,225
21,Hawaii,NaN,4,5,6,6
22,Indiana,NaN,36,44,53,59
23,Kentucky,NaN,33,44,56,67
24,Minnesota,NaN,19,23,27,29
25,Oklahoma,NaN,48,70,96,120
26,Pennsylvania,NaN,45,52,59,62
27,South Carolina,NaN,36,43,50,54
28,District of Columbia,NaN,1,1,2,2
29,Kansas,NaN,39,51,62,68
30,Missouri,NaN,88,106,120,127
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,28,32,38,44
33,Connecticut,NaN,7,9,10,10
34,Iowa,NaN,10,13,18,23
35,Louisiana,NaN,80,111,139,156
36,Ohio,NaN,29,35,38,37
37,Michigan,NaN,31,38,46,53
38,South Dakota,NaN,3,4,7,9
39,Arkansas,NaN,76,95,108,111
40,Delaware,NaN,1,1,1,1
41,Mississippi,NaN,54,69,83,90
42,New Mexico,NaN,22,25,27,29
43,North Dakota,NaN,3,3,3,3
44,Wyoming,NaN,6,8,10,11
45,Alaska,NaN,5,8,10,10
46,Maine,NaN,24,34,40,42
47,Alabama,NaN,64,93,120,132
48,Idaho,NaN,9,10,11,11
49,Montana,NaN,10,13,15,17
50,Puerto Rico,NaN,3,3,3,2
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,17,21,26,31
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,NaN
