,State,439,444,451,458,465
0,Washington,5285,49,54,56,55
1,Illinois,23665,186,199,214,225
2,California,59799,533,358,240,162
3,Arizona,16990,76,54,37,26
4,Massachusetts,17325,218,209,192,168
5,Wisconsin,7341,49,49,44,34
6,Texas,48729,484,368,280,214
7,Nebraska,2181,18,20,21,22
8,Utah,2133,28,25,22,19
9,Oregon,2394,24,26,30,34
10,Florida,33710,472,485,454,365
11,New York,50706,604,640,654,629
12,Rhode Island,2629,15,13,11,9
13,Georgia,19212,294,293,281,252
14,New Hampshire,1249,17,18,18,18
15,North Carolina,12173,132,127,119,105
16,New Jersey,24649,261,268,272,268
17,Colorado,6126,39,47,54,57
18,Maryland,8363,129,126,117,104
19,Nevada,5275,39,32,27,23
20,Tennessee,11929,127,123,111,96
21,Hawaii,467,7,7,6,6
22,Indiana,13075,71,75,79,80
23,Kentucky,6171,91,81,72,65
24,Minnesota,6963,55,65,75,81
25,Oklahoma,4953,52,41,33,26
26,Pennsylvania,25180,332,365,385,384
27,South Carolina,9203,81,80,80,78
28,District of Columbia,1072,11,12,11,9
29,Kansas,4884,38,38,37,35
30,Missouri,8867,46,36,29,23
31,Vermont,229,4,4,3,3
32,Virginia,10360,89,80,67,52
33,Connecticut,7923,67,71,71,66
34,Iowa,5822,62,49,37,28
35,Louisiana,10165,77,69,62,56
36,Ohio,18643,47,47,47,46
37,Michigan,17282,354,395,405,383
38,South Dakota,1938,7,7,6,5
39,Arkansas,5648,35,28,22,17
40,Delaware,1566,14,13,12,11
41,Mississippi,7055,35,28,22,18
42,New Mexico,3953,21,17,14,11
43,North Dakota,1497,6,6,5,4
44,Wyoming,700,2,2,1,1
45,Alaska,313,0,0,0,0
46,Maine,746,8,9,10,11
47,Alabama,10638,102,95,87,80
48,Idaho,1972,17,14,11,9
49,Montana,1466,34,36,34,28
50,Puerto Rico,2131,16,17,19,21
51,Virgin Islands,26,0,0,0,0
52,Guam,136,0,0,0,0
53,West Virginia,2696,62,69,68,58
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
