,State,733,738,745,752,759
0,Washington,NaN,196,216,224,217
1,Illinois,NaN,854,907,920,895
2,California,NaN,1073,1307,1436,1417
3,Arizona,NaN,295,287,270,247
4,Massachusetts,NaN,497,539,563,565
5,Wisconsin,NaN,307,333,344,336
6,Texas,NaN,1082,1207,1273,1269
7,Nebraska,NaN,54,56,56,53
8,Utah,NaN,91,100,102,99
9,Oregon,NaN,87,89,87,82
10,Florida,NaN,665,796,810,749
11,New York,NaN,1732,1919,2007,1987
12,Rhode Island,NaN,76,85,90,89
13,Georgia,NaN,397,448,472,466
14,New Hampshire,NaN,42,44,45,42
15,North Carolina,NaN,346,374,384,372
16,New Jersey,NaN,974,1161,1286,1325
17,Colorado,NaN,226,253,264,254
18,Maryland,NaN,611,658,654,627
19,Nevada,NaN,144,168,176,167
20,Tennessee,NaN,527,566,525,462
21,Hawaii,NaN,21,24,25,25
22,Indiana,NaN,677,698,681,652
23,Kentucky,NaN,131,139,139,132
24,Minnesota,NaN,198,195,189,179
25,Oklahoma,NaN,140,146,146,139
26,Pennsylvania,NaN,1241,1371,1397,1341
27,South Carolina,NaN,178,207,228,236
28,District of Columbia,NaN,20,19,18,17
29,Kansas,NaN,59,67,70,68
30,Missouri,NaN,163,178,184,179
31,Vermont,NaN,22,28,30,28
32,Virginia,NaN,77,86,97,103
33,Connecticut,NaN,196,230,242,231
34,Iowa,NaN,162,167,162,150
35,Louisiana,NaN,208,246,263,256
36,Ohio,NaN,408,414,412,394
37,Michigan,NaN,319,256,205,164
38,South Dakota,NaN,54,63,68,68
39,Arkansas,NaN,89,85,82,76
40,Delaware,NaN,69,71,68,64
41,Mississippi,NaN,94,105,110,109
42,New Mexico,NaN,142,153,158,154
43,North Dakota,NaN,30,35,39,39
44,Wyoming,NaN,19,19,18,17
45,Alaska,NaN,57,69,74,70
46,Maine,NaN,31,28,27,25
47,Alabama,NaN,90,90,86,81
48,Idaho,NaN,31,32,31,29
49,Montana,NaN,41,49,51,48
50,Puerto Rico,NaN,226,230,217,201
51,Virgin Islands,NaN,3,4,4,4
52,Guam,NaN,2,2,2,2
53,West Virginia,NaN,106,114,118,115
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,NaN,NaN,NaN,NaN
