,State,635,640,647,654,661
0,Washington,NaN,199,183,169,155
1,Illinois,NaN,137,112,88,68
2,California,NaN,488,437,389,346
3,Arizona,NaN,197,170,142,116
4,Massachusetts,NaN,76,69,62,56
5,Wisconsin,NaN,97,96,90,84
6,Texas,NaN,897,700,535,401
7,Nebraska,NaN,11,9,8,7
8,Utah,NaN,48,43,40,36
9,Oregon,NaN,133,120,105,92
10,Florida,NaN,380,254,177,130
11,New York,NaN,231,209,188,169
12,Rhode Island,NaN,14,13,12,11
13,Georgia,NaN,501,415,338,272
14,New Hampshire,NaN,17,18,18,17
15,North Carolina,NaN,244,206,173,147
16,New Jersey,NaN,113,105,96,87
17,Colorado,NaN,115,112,106,98
18,Maryland,NaN,125,130,131,124
19,Nevada,NaN,103,92,81,73
20,Tennessee,NaN,150,118,94,77
21,Hawaii,NaN,26,21,18,14
22,Indiana,NaN,212,191,171,153
23,Kentucky,NaN,158,137,115,94
24,Minnesota,NaN,110,104,96,89
25,Oklahoma,NaN,195,177,160,146
26,Pennsylvania,NaN,445,453,444,421
27,South Carolina,NaN,188,136,95,65
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,25,17,11,7
30,Missouri,NaN,100,91,83,77
31,Vermont,NaN,12,11,10,10
32,Virginia,NaN,240,239,229,213
33,Connecticut,NaN,17,10,5,3
34,Iowa,NaN,90,85,79,73
35,Louisiana,NaN,98,73,54,40
36,Ohio,NaN,130,120,111,101
37,Michigan,NaN,227,221,205,186
38,South Dakota,NaN,14,11,8,6
39,Arkansas,NaN,93,82,73,64
40,Delaware,NaN,26,27,26,24
41,Mississippi,NaN,86,68,53,41
42,New Mexico,NaN,44,40,37,34
43,North Dakota,NaN,30,30,29,27
44,Wyoming,NaN,34,32,31,30
45,Alaska,NaN,7,6,5,5
46,Maine,NaN,21,20,18,17
47,Alabama,NaN,190,135,95,67
48,Idaho,NaN,134,127,118,108
49,Montana,NaN,36,31,28,24
50,Puerto Rico,NaN,9,6,3,2
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,8,8,8,7
53,West Virginia,NaN,144,133,123,114
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
