,State,705,710,717,724,731
0,Washington,NaN,143,149,154,156
1,Illinois,NaN,384,424,449,455
2,California,NaN,399,375,350,322
3,Arizona,NaN,333,296,256,219
4,Massachusetts,NaN,259,294,321,337
5,Wisconsin,NaN,403,442,450,432
6,Texas,NaN,362,351,332,307
7,Nebraska,NaN,26,21,17,14
8,Utah,NaN,41,33,27,22
9,Oregon,NaN,94,85,74,63
10,Florida,NaN,82,76,71,66
11,New York,NaN,440,452,435,402
12,Rhode Island,NaN,35,38,40,39
13,Georgia,NaN,166,179,191,192
14,New Hampshire,NaN,27,23,18,14
15,North Carolina,NaN,138,143,144,142
16,New Jersey,NaN,191,217,234,242
17,Colorado,NaN,150,119,92,71
18,Maryland,NaN,143,172,202,227
19,Nevada,NaN,84,78,71,64
20,Tennessee,NaN,235,212,191,171
21,Hawaii,NaN,15,12,10,8
22,Indiana,NaN,290,265,242,220
23,Kentucky,NaN,214,211,197,168
24,Minnesota,NaN,198,177,157,141
25,Oklahoma,NaN,142,161,175,180
26,Pennsylvania,NaN,869,890,869,831
27,South Carolina,NaN,93,100,103,100
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,35,28,23,19
30,Missouri,NaN,59,60,58,56
31,Vermont,NaN,16,16,15,14
32,Virginia,NaN,267,312,340,341
33,Connecticut,NaN,56,66,73,77
34,Iowa,NaN,138,138,132,124
35,Louisiana,NaN,33,36,38,38
36,Ohio,NaN,1203,1486,1767,2015
37,Michigan,NaN,424,349,287,236
38,South Dakota,NaN,27,20,14,8
39,Arkansas,NaN,128,131,127,120
40,Delaware,NaN,24,27,30,34
41,Mississippi,NaN,26,26,25,23
42,New Mexico,NaN,108,99,84,70
43,North Dakota,NaN,17,14,11,9
44,Wyoming,NaN,12,7,5,3
45,Alaska,NaN,11,9,9,8
46,Maine,NaN,48,46,42,38
47,Alabama,NaN,90,87,80,73
48,Idaho,NaN,24,18,14,11
49,Montana,NaN,21,17,15,14
50,Puerto Rico,NaN,14,27,46,64
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,80,72,65,58
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,NaN,NaN,NaN,NaN
