,State,761,766,773,780,787
0,Washington,NaN,326,309,287,266
1,Illinois,NaN,209,132,90,68
2,California,NaN,1448,1360,1260,1161
3,Arizona,NaN,319,285,255,228
4,Massachusetts,NaN,241,173,119,79
5,Wisconsin,NaN,156,113,80,55
6,Texas,NaN,1656,1618,1534,1428
7,Nebraska,NaN,14,11,9,7
8,Utah,NaN,63,57,52,46
9,Oregon,NaN,92,84,77,70
10,Florida,NaN,1081,1048,980,913
11,New York,NaN,292,157,85,51
12,Rhode Island,NaN,6,3,1,1
13,Georgia,NaN,661,623,580,537
14,New Hampshire,NaN,14,7,3,1
15,North Carolina,NaN,523,518,513,509
16,New Jersey,NaN,236,169,120,86
17,Colorado,NaN,82,57,39,26
18,Maryland,NaN,86,56,36,22
19,Nevada,NaN,182,177,173,169
20,Tennessee,NaN,152,104,71,48
21,Hawaii,NaN,49,48,45,43
22,Indiana,NaN,337,299,266,236
23,Kentucky,NaN,178,165,151,137
24,Minnesota,NaN,163,137,111,88
25,Oklahoma,NaN,227,207,188,170
26,Pennsylvania,NaN,345,227,142,82
27,South Carolina,NaN,452,448,418,381
28,District of Columbia,NaN,1,0,0,0
29,Kansas,NaN,34,33,32,31
30,Missouri,NaN,97,73,50,32
31,Vermont,NaN,8,6,5,3
32,Virginia,NaN,434,404,374,345
33,Connecticut,NaN,26,13,9,7
34,Iowa,NaN,129,121,113,106
35,Louisiana,NaN,226,211,196,183
36,Ohio,NaN,143,102,77,61
37,Michigan,NaN,253,224,192,160
38,South Dakota,NaN,33,31,29,28
39,Arkansas,NaN,280,261,238,216
40,Delaware,NaN,17,14,11,9
41,Mississippi,NaN,306,286,265,244
42,New Mexico,NaN,112,108,104,101
43,North Dakota,NaN,13,8,5,2
44,Wyoming,NaN,15,12,9,7
45,Alaska,NaN,18,17,16,14
46,Maine,NaN,126,124,114,105
47,Alabama,NaN,370,350,326,304
48,Idaho,NaN,102,99,93,86
49,Montana,NaN,36,35,32,30
50,Puerto Rico,NaN,31,14,5,1
51,Virgin Islands,NaN,2,2,2,1
52,Guam,NaN,3,3,2,1
53,West Virginia,NaN,167,161,150,138
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,NaN,NaN,NaN,NaN
