,State,362,367,374,381,388
0,Washington,3903,155,122,95,73
1,Illinois,20118,728,674,602,510
2,California,33746,4196,4586,4513,4228
3,Arizona,11265,1295,1310,1219,1121
4,Massachusetts,13705,517,488,458,430
5,Wisconsin,5926,334,305,276,251
6,Texas,32711,2332,2189,1991,1804
7,Nebraska,1842,52,39,30,23
8,Utah,1500,98,92,88,84
9,Oregon,1803,202,198,180,163
10,Florida,24274,1365,1437,1397,1341
11,New York,41173,1474,1570,1560,1498
12,Rhode Island,2005,62,53,47,43
13,Georgia,12360,958,1012,952,889
14,New Hampshire,933,73,66,60,56
15,North Carolina,8083,683,674,629,587
16,New Jersey,20458,561,466,382,318
17,Colorado,5386,155,124,95,65
18,Maryland,6596,287,278,254,229
19,Nevada,3784,345,322,275,234
20,Tennessee,8430,591,551,516,485
21,Hawaii,321,17,15,12,10
22,Indiana,9340,257,191,167,159
23,Kentucky,3167,241,256,253,243
24,Minnesota,6007,240,212,185,162
25,Oklahoma,2994,245,232,211,192
26,Pennsylvania,19330,1586,1432,1228,1065
27,South Carolina,6248,548,600,575,527
28,District of Columbia,857,30,29,26,24
29,Kansas,3511,276,241,211,184
30,Missouri,6470,161,128,103,85
31,Vermont,163,3,3,5,5
32,Virginia,5739,366,401,408,397
33,Connecticut,6670,165,129,102,81
34,Iowa,4324,91,51,28,15
35,Louisiana,8253,354,312,260,210
36,Ohio,10281,534,497,458,423
37,Michigan,14686,554,480,416,363
38,South Dakota,1667,89,82,66,52
39,Arkansas,4343,245,222,203,187
40,Delaware,1016,49,49,46,43
41,Mississippi,5524,371,361,337,314
42,New Mexico,2958,174,152,134,120
43,North Dakota,1406,43,41,38,36
44,Wyoming,522,18,11,6,3
45,Alaska,229,3,1,1,1
46,Maine,514,94,103,94,84
47,Alabama,6121,850,825,757,694
48,Idaho,1607,61,52,45,40
49,Montana,1093,46,43,39,37
50,Puerto Rico,1703,72,65,60,55
51,Virgin Islands,24,0,0,0,0
52,Guam,125,1,1,0,0
53,West Virginia,1784,212,208,195,183
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
