,State,411,416,423,430,437
0,Washington,5063,84,74,65,58
1,Illinois,23021,249,232,220,210
2,California,54316,1545,1275,1045,852
3,Arizona,16328,297,223,165,123
4,Massachusetts,16435,237,207,182,162
5,Wisconsin,7106,84,73,64,57
6,Texas,45411,1190,1023,868,736
7,Nebraska,2113,30,28,26,25
8,Utah,1977,53,51,50,48
9,Oregon,2298,51,45,40,35
10,Florida,31764,789,721,658,601
11,New York,48401,686,604,508,409
12,Rhode Island,2549,16,12,9,6
13,Georgia,17948,423,355,296,246
14,New Hampshire,1184,11,8,5,3
15,North Carolina,11535,216,164,125,98
16,New Jersey,23590,290,253,212,164
17,Colorado,5990,67,65,61,54
18,Maryland,7963,98,81,66,54
19,Nevada,5040,59,44,35,29
20,Tennessee,11556,163,125,100,82
21,Hawaii,444,6,6,6,6
22,Indiana,12744,126,106,90,78
23,Kentucky,4829,147,130,115,102
24,Minnesota,6624,44,39,36,32
25,Oklahoma,4534,127,108,92,78
26,Pennsylvania,24344,282,228,185,152
27,South Carolina,8760,181,147,122,103
28,District of Columbia,1035,11,9,7,5
29,Kansas,4772,45,30,24,22
30,Missouri,8506,129,110,96,85
31,Vermont,208,3,3,2,2
32,Virginia,9683,217,185,154,129
33,Connecticut,7725,76,63,52,43
34,Iowa,5559,57,44,36,31
35,Louisiana,9758,110,97,86,77
36,Ohio,17501,42,27,18,13
37,Michigan,16662,153,139,126,112
38,South Dakota,1901,15,13,10,8
39,Arkansas,5343,48,34,24,17
40,Delaware,1475,18,14,10,7
41,Mississippi,6808,88,72,60,49
42,New Mexico,3811,78,71,66,61
43,North Dakota,1479,6,5,4,3
44,Wyoming,682,7,6,4,3
45,Alaska,305,8,7,6,5
46,Maine,706,14,12,10,8
47,Alabama,10148,179,127,94,74
48,Idaho,1890,16,14,14,13
49,Montana,1381,13,11,10,9
50,Puerto Rico,2059,35,32,30,27
51,Virgin Islands,25,0,0,0,0
52,Guam,133,2,1,1,0
53,West Virginia,2325,28,22,17,13
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
