,State,719,724,731,738,745
0,Washington,NaN,140,161,179,188
1,Illinois,NaN,521,552,563,553
2,California,NaN,533,657,774,835
3,Arizona,NaN,336,332,324,310
4,Massachusetts,NaN,336,374,400,411
5,Wisconsin,NaN,203,222,246,264
6,Texas,NaN,681,777,865,931
7,Nebraska,NaN,59,71,80,84
8,Utah,NaN,62,73,84,91
9,Oregon,NaN,48,51,57,61
10,Florida,NaN,249,390,537,635
11,New York,NaN,914,1003,1038,1019
12,Rhode Island,NaN,36,40,42,44
13,Georgia,NaN,241,306,371,420
14,New Hampshire,NaN,54,58,61,60
15,North Carolina,NaN,228,261,288,305
16,New Jersey,NaN,487,630,742,789
17,Colorado,NaN,114,117,128,140
18,Maryland,NaN,450,613,753,832
19,Nevada,NaN,74,79,87,90
20,Tennessee,NaN,232,253,281,301
21,Hawaii,NaN,11,18,30,40
22,Indiana,NaN,511,599,674,712
23,Kentucky,NaN,86,92,102,105
24,Minnesota,NaN,232,237,236,226
25,Oklahoma,NaN,75,66,59,53
26,Pennsylvania,NaN,826,897,953,973
27,South Carolina,NaN,138,173,202,218
28,District of Columbia,NaN,10,10,10,9
29,Kansas,NaN,20,20,20,20
30,Missouri,NaN,135,163,189,207
31,Vermont,NaN,2,2,3,5
32,Virginia,NaN,84,111,150,179
33,Connecticut,NaN,200,250,288,307
34,Iowa,NaN,136,155,175,188
35,Louisiana,NaN,73,102,134,159
36,Ohio,NaN,339,465,604,717
37,Michigan,NaN,803,855,858,809
38,South Dakota,NaN,34,35,36,36
39,Arkansas,NaN,139,156,171,181
40,Delaware,NaN,89,112,123,121
41,Mississippi,NaN,84,108,129,140
42,New Mexico,NaN,133,141,147,147
43,North Dakota,NaN,13,14,16,17
44,Wyoming,NaN,29,31,33,33
45,Alaska,NaN,4,5,7,8
46,Maine,NaN,72,83,93,99
47,Alabama,NaN,154,191,222,241
48,Idaho,NaN,50,61,71,76
49,Montana,NaN,18,19,20,20
50,Puerto Rico,NaN,50,68,82,87
51,Virgin Islands,NaN,1,1,1,2
52,Guam,NaN,3,4,5,6
53,West Virginia,NaN,82,88,92,92
54,Northern Mariana Islands,NaN,4,4,3,3
55,American Samoa,NaN,NaN,NaN,NaN,NaN
