,State,628,633,640,647,654
0,Washington,NaN,229,213,198,183
1,Illinois,NaN,179,163,146,129
2,California,NaN,540,486,435,387
3,Arizona,NaN,283,294,282,251
4,Massachusetts,NaN,97,92,85,79
5,Wisconsin,NaN,89,94,93,87
6,Texas,NaN,1084,869,680,521
7,Nebraska,NaN,11,9,8,7
8,Utah,NaN,44,39,35,31
9,Oregon,NaN,98,92,86,80
10,Florida,NaN,519,353,239,164
11,New York,NaN,263,251,234,215
12,Rhode Island,NaN,18,17,16,15
13,Georgia,NaN,687,613,533,456
14,New Hampshire,NaN,10,9,8,8
15,North Carolina,NaN,348,330,305,276
16,New Jersey,NaN,119,117,111,102
17,Colorado,NaN,110,106,99,92
18,Maryland,NaN,118,119,119,117
19,Nevada,NaN,109,93,79,67
20,Tennessee,NaN,224,186,153,127
21,Hawaii,NaN,38,33,28,24
22,Indiana,NaN,237,216,195,175
23,Kentucky,NaN,195,184,170,154
24,Minnesota,NaN,110,108,101,94
25,Oklahoma,NaN,248,243,234,222
26,Pennsylvania,NaN,394,396,381,357
27,South Carolina,NaN,321,285,250,217
28,District of Columbia,NaN,5,5,5,5
29,Kansas,NaN,79,71,63,57
30,Missouri,NaN,115,101,90,82
31,Vermont,NaN,15,16,16,15
32,Virginia,NaN,232,234,232,223
33,Connecticut,NaN,33,30,27,25
34,Iowa,NaN,89,85,80,75
35,Louisiana,NaN,143,116,93,74
36,Ohio,NaN,153,139,128,118
37,Michigan,NaN,212,218,209,190
38,South Dakota,NaN,24,24,22,19
39,Arkansas,NaN,79,63,51,41
40,Delaware,NaN,10,9,8,8
41,Mississippi,NaN,123,105,88,74
42,New Mexico,NaN,48,44,40,37
43,North Dakota,NaN,21,20,19,17
44,Wyoming,NaN,39,38,37,36
45,Alaska,NaN,29,30,29,27
46,Maine,NaN,22,21,19,17
47,Alabama,NaN,361,322,286,254
48,Idaho,NaN,153,150,142,132
49,Montana,NaN,47,43,39,36
50,Puerto Rico,NaN,24,18,14,10
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,5,5,4,3
53,West Virginia,NaN,187,182,172,160
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
