,State,383,388,395,402,409
0,Washington,4451,115,102,91,82
1,Illinois,21779,456,381,323,277
2,California,44494,3207,2814,2422,2062
3,Arizona,14055,885,791,691,593
4,Massachusetts,15054,411,377,346,320
5,Wisconsin,6614,169,143,119,99
6,Texas,39482,1914,1809,1715,1634
7,Nebraska,1968,40,30,23,18
8,Utah,1738,62,51,41,33
9,Oregon,2024,60,49,40,32
10,Florida,27815,1072,1011,950,892
11,New York,44969,1191,1152,1121,1094
12,Rhode Island,2236,48,40,34,30
13,Georgia,15130,878,782,681,588
14,New Hampshire,1106,53,49,39,30
15,North Carolina,9991,608,580,554,530
16,New Jersey,22011,450,423,399,378
17,Colorado,5733,109,83,66,55
18,Maryland,7372,240,226,215,206
19,Nevada,4522,195,173,152,134
20,Tennessee,10566,649,619,579,540
21,Hawaii,417,15,12,10,8
22,Indiana,11875,335,311,291,273
23,Kentucky,4091,276,259,243,229
24,Minnesota,6370,87,72,60,49
25,Oklahoma,3817,264,248,231,214
26,Pennsylvania,22443,723,609,523,458
27,South Carolina,7690,448,428,406,385
28,District of Columbia,956,36,35,33,31
29,Kansas,4167,210,180,154,133
30,Missouri,7452,305,258,211,170
31,Vermont,183,4,3,3,2
32,Virginia,6820,389,375,331,289
33,Connecticut,7282,170,145,120,98
34,Iowa,5110,173,153,134,118
35,Louisiana,9142,228,190,156,126
36,Ohio,11695,393,358,327,299
37,Michigan,15863,265,219,182,153
38,South Dakota,1809,34,29,26,23
39,Arkansas,5106,218,173,131,96
40,Delaware,1208,56,53,48,44
41,Mississippi,6270,226,189,153,124
42,New Mexico,3412,122,105,90,78
43,North Dakota,1454,10,6,4,2
44,Wyoming,624,12,9,7,5
45,Alaska,279,8,7,6,6
46,Maine,636,30,22,17,13
47,Alabama,8523,666,620,567,513
48,Idaho,1776,42,36,31,27
49,Montana,1314,40,33,28,23
50,Puerto Rico,1888,48,43,38,34
51,Virgin Islands,24,0,0,0,0
52,Guam,130,0,0,0,0
53,West Virginia,2131,94,79,65,54
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
