,State,691,696,703,710,717
0,Washington,NaN,137,124,112,101
1,Illinois,NaN,297,346,370,362
2,California,NaN,448,407,369,334
3,Arizona,NaN,495,537,535,510
4,Massachusetts,NaN,196,238,278,309
5,Wisconsin,NaN,225,257,266,249
6,Texas,NaN,419,448,472,475
7,Nebraska,NaN,95,129,158,171
8,Utah,NaN,61,56,50,45
9,Oregon,NaN,117,108,101,92
10,Florida,NaN,142,162,177,183
11,New York,NaN,433,465,471,451
12,Rhode Island,NaN,25,28,31,32
13,Georgia,NaN,154,131,112,97
14,New Hampshire,NaN,33,35,38,40
15,North Carolina,NaN,169,187,198,195
16,New Jersey,NaN,128,153,178,199
17,Colorado,NaN,271,265,250,232
18,Maryland,NaN,108,132,149,151
19,Nevada,NaN,103,108,110,107
20,Tennessee,NaN,343,392,423,428
21,Hawaii,NaN,18,19,19,18
22,Indiana,NaN,383,435,451,431
23,Kentucky,NaN,188,211,223,219
24,Minnesota,NaN,278,295,291,275
25,Oklahoma,NaN,81,88,101,111
26,Pennsylvania,NaN,748,872,965,999
27,South Carolina,NaN,71,78,92,105
28,District of Columbia,NaN,2,3,3,3
29,Kansas,NaN,46,59,70,78
30,Missouri,NaN,119,140,157,168
31,Vermont,NaN,9,10,11,11
32,Virginia,NaN,115,138,170,204
33,Connecticut,NaN,19,23,27,31
34,Iowa,NaN,116,127,136,139
35,Louisiana,NaN,42,43,43,41
36,Ohio,NaN,262,325,394,453
37,Michigan,NaN,982,1150,1211,1187
38,South Dakota,NaN,35,41,45,46
39,Arkansas,NaN,134,174,205,214
40,Delaware,NaN,20,24,26,26
41,Mississippi,NaN,31,34,37,37
42,New Mexico,NaN,70,77,86,91
43,North Dakota,NaN,37,34,32,29
44,Wyoming,NaN,49,53,54,52
45,Alaska,NaN,5,4,3,2
46,Maine,NaN,26,30,34,35
47,Alabama,NaN,44,47,50,51
48,Idaho,NaN,59,59,58,57
49,Montana,NaN,48,44,41,37
50,Puerto Rico,NaN,3,2,2,2
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,148,179,211,237
54,Northern Mariana Islands,NaN,1,1,0,0
55,American Samoa,NaN,0,0,0,0
