,State,509,514,521,528,535
0,Washington,NaN,67,65,63,60
1,Illinois,NaN,118,99,82,68
2,California,NaN,123,106,91,79
3,Arizona,NaN,59,57,56,54
4,Massachusetts,NaN,17,10,4,0
5,Wisconsin,NaN,70,66,63,60
6,Texas,NaN,157,136,117,101
7,Nebraska,NaN,7,6,5,5
8,Utah,NaN,8,7,6,5
9,Oregon,NaN,22,19,16,13
10,Florida,NaN,183,159,138,120
11,New York,NaN,111,98,87,79
12,Rhode Island,NaN,6,4,3,3
13,Georgia,NaN,169,153,139,126
14,New Hampshire,NaN,3,2,1,1
15,North Carolina,NaN,66,62,59,56
16,New Jersey,NaN,42,32,25,19
17,Colorado,NaN,56,55,53,51
18,Maryland,NaN,50,40,31,24
19,Nevada,NaN,17,15,13,11
20,Tennessee,NaN,46,44,42,41
21,Hawaii,NaN,2,1,1,1
22,Indiana,NaN,53,48,41,35
23,Kentucky,NaN,82,75,68,62
24,Minnesota,NaN,31,26,22,18
25,Oklahoma,NaN,24,12,7,5
26,Pennsylvania,NaN,123,111,100,90
27,South Carolina,NaN,22,20,18,17
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,13,11,10,9
30,Missouri,NaN,39,33,28,24
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,62,58,55,52
33,Connecticut,NaN,9,8,6,5
34,Iowa,NaN,18,17,16,15
35,Louisiana,NaN,25,23,20,18
36,Ohio,NaN,15,12,10,9
37,Michigan,NaN,121,91,68,51
38,South Dakota,NaN,5,3,2,1
39,Arkansas,NaN,12,10,9,8
40,Delaware,NaN,7,7,6,6
41,Mississippi,NaN,16,14,12,11
42,New Mexico,NaN,19,14,10,8
43,North Dakota,NaN,3,2,2,2
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,1,1,0,0
46,Maine,NaN,6,5,4,3
47,Alabama,NaN,37,34,31,29
48,Idaho,NaN,8,7,7,6
49,Montana,NaN,16,17,17,17
50,Puerto Rico,NaN,10,7,5,3
51,Virgin Islands,NaN,0,0,1,1
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,25,24,23,22
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
