,State,544,549,556,563,570
0,Washington,NaN,39,39,37,34
1,Illinois,NaN,34,38,42,45
2,California,NaN,245,244,232,216
3,Arizona,NaN,69,72,72,70
4,Massachusetts,NaN,14,16,17,16
5,Wisconsin,NaN,33,35,36,37
6,Texas,NaN,243,257,246,224
7,Nebraska,NaN,10,11,11,9
8,Utah,NaN,26,24,22,20
9,Oregon,NaN,19,22,23,23
10,Florida,NaN,363,395,409,402
11,New York,NaN,34,31,29,27
12,Rhode Island,NaN,2,2,2,2
13,Georgia,NaN,78,89,88,79
14,New Hampshire,NaN,1,1,1,1
15,North Carolina,NaN,40,45,49,51
16,New Jersey,NaN,36,37,35,32
17,Colorado,NaN,40,42,42,41
18,Maryland,NaN,13,16,19,22
19,Nevada,NaN,46,50,52,50
20,Tennessee,NaN,39,45,50,50
21,Hawaii,NaN,4,5,6,6
22,Indiana,NaN,32,35,38,40
23,Kentucky,NaN,27,34,39,42
24,Minnesota,NaN,14,14,13,11
25,Oklahoma,NaN,29,36,39,38
26,Pennsylvania,NaN,33,34,34,33
27,South Carolina,NaN,25,29,32,32
28,District of Columbia,NaN,3,4,4,4
29,Kansas,NaN,22,30,36,37
30,Missouri,NaN,66,77,84,86
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,27,27,28,28
33,Connecticut,NaN,4,4,3,2
34,Iowa,NaN,15,16,17,17
35,Louisiana,NaN,59,69,72,69
36,Ohio,NaN,33,41,49,52
37,Michigan,NaN,30,28,26,24
38,South Dakota,NaN,3,4,4,4
39,Arkansas,NaN,46,55,60,62
40,Delaware,NaN,2,2,1,1
41,Mississippi,NaN,29,30,30,28
42,New Mexico,NaN,14,14,14,13
43,North Dakota,NaN,4,4,4,4
44,Wyoming,NaN,6,7,8,10
45,Alaska,NaN,3,5,5,5
46,Maine,NaN,15,13,12,11
47,Alabama,NaN,51,63,67,63
48,Idaho,NaN,8,8,9,9
49,Montana,NaN,16,16,15,14
50,Puerto Rico,NaN,2,2,2,1
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,11,11,10,10
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
