,State,502,507,514,521,528
0,Washington,NaN,57,51,44,37
1,Illinois,NaN,143,124,107,92
2,California,NaN,156,136,119,104
3,Arizona,NaN,53,51,48,46
4,Massachusetts,NaN,31,25,19,15
5,Wisconsin,NaN,88,82,73,64
6,Texas,NaN,186,166,149,134
7,Nebraska,NaN,8,7,6,5
8,Utah,NaN,8,6,5,4
9,Oregon,NaN,27,24,21,19
10,Florida,NaN,98,56,29,14
11,New York,NaN,137,121,109,100
12,Rhode Island,NaN,5,3,2,2
13,Georgia,NaN,150,129,108,90
14,New Hampshire,NaN,3,2,1,1
15,North Carolina,NaN,58,52,46,41
16,New Jersey,NaN,58,45,35,27
17,Colorado,NaN,44,40,35,29
18,Maryland,NaN,49,37,28,21
19,Nevada,NaN,15,12,10,8
20,Tennessee,NaN,43,40,38,36
21,Hawaii,NaN,2,2,2,2
22,Indiana,NaN,66,65,63,60
23,Kentucky,NaN,99,95,89,84
24,Minnesota,NaN,37,32,27,23
25,Oklahoma,NaN,89,79,70,62
26,Pennsylvania,NaN,142,129,117,107
27,South Carolina,NaN,27,22,18,15
28,District of Columbia,NaN,2,2,1,1
29,Kansas,NaN,9,7,6,5
30,Missouri,NaN,45,39,34,29
31,Vermont,NaN,1,1,0,0
32,Virginia,NaN,61,56,52,48
33,Connecticut,NaN,11,10,8,7
34,Iowa,NaN,16,15,14,13
35,Louisiana,NaN,30,29,27,26
36,Ohio,NaN,18,14,11,9
37,Michigan,NaN,120,80,53,35
38,South Dakota,NaN,8,7,5,4
39,Arkansas,NaN,13,11,9,8
40,Delaware,NaN,11,11,11,10
41,Mississippi,NaN,12,8,5,3
42,New Mexico,NaN,32,28,24,20
43,North Dakota,NaN,3,3,3,3
44,Wyoming,NaN,2,1,1,1
45,Alaska,NaN,1,0,0,0
46,Maine,NaN,8,7,5,4
47,Alabama,NaN,38,36,34,32
48,Idaho,NaN,7,6,6,5
49,Montana,NaN,15,15,15,14
50,Puerto Rico,NaN,14,4,0,0
51,Virgin Islands,NaN,0,1,2,2
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,13,10,8,6
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
