,State,684,689,696,703,710
0,Washington,NaN,125,116,108,100
1,Illinois,NaN,214,250,263,252
2,California,NaN,529,492,458,429
3,Arizona,NaN,404,428,413,377
4,Massachusetts,NaN,146,175,198,207
5,Wisconsin,NaN,185,199,201,190
6,Texas,NaN,381,337,288,240
7,Nebraska,NaN,43,48,52,53
8,Utah,NaN,69,68,67,67
9,Oregon,NaN,104,95,94,95
10,Florida,NaN,295,261,221,185
11,New York,NaN,321,337,335,318
12,Rhode Island,NaN,24,27,29,28
13,Georgia,NaN,206,199,202,200
14,New Hampshire,NaN,49,54,56,54
15,North Carolina,NaN,110,108,109,109
16,New Jersey,NaN,124,146,163,169
17,Colorado,NaN,211,195,179,164
18,Maryland,NaN,84,95,103,104
19,Nevada,NaN,70,63,57,52
20,Tennessee,NaN,238,278,285,269
21,Hawaii,NaN,12,10,9,7
22,Indiana,NaN,311,369,409,415
23,Kentucky,NaN,278,323,348,350
24,Minnesota,NaN,280,294,288,271
25,Oklahoma,NaN,97,91,98,101
26,Pennsylvania,NaN,579,582,553,510
27,South Carolina,NaN,80,79,79,74
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,71,82,87,85
30,Missouri,NaN,95,121,156,181
31,Vermont,NaN,7,7,8,8
32,Virginia,NaN,85,59,36,20
33,Connecticut,NaN,56,66,71,70
34,Iowa,NaN,90,101,115,127
35,Louisiana,NaN,35,31,27,25
36,Ohio,NaN,198,198,184,166
37,Michigan,NaN,808,889,911,886
38,South Dakota,NaN,26,26,26,25
39,Arkansas,NaN,68,75,77,74
40,Delaware,NaN,22,24,24,22
41,Mississippi,NaN,35,37,37,36
42,New Mexico,NaN,87,93,95,93
43,North Dakota,NaN,40,40,37,34
44,Wyoming,NaN,33,30,27,25
45,Alaska,NaN,14,10,7,5
46,Maine,NaN,32,33,37,42
47,Alabama,NaN,63,62,63,63
48,Idaho,NaN,57,50,44,39
49,Montana,NaN,46,41,36,32
50,Puerto Rico,NaN,4,3,2,2
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,1,0,0,0
53,West Virginia,NaN,123,137,147,149
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,NaN,NaN,NaN,NaN
