,State,593,598,605,612,619
0,Washington,NaN,166,168,159,149
1,Illinois,NaN,184,202,209,205
2,California,NaN,705,715,677,622
3,Arizona,NaN,216,219,212,199
4,Massachusetts,NaN,51,51,50,47
5,Wisconsin,NaN,81,90,90,85
6,Texas,NaN,1890,2081,2109,2022
7,Nebraska,NaN,16,18,19,20
8,Utah,NaN,35,33,31,27
9,Oregon,NaN,148,165,169,163
10,Florida,NaN,2900,3021,2875,2656
11,New York,NaN,205,206,198,188
12,Rhode Island,NaN,28,33,34,34
13,Georgia,NaN,545,599,603,572
14,New Hampshire,NaN,15,17,17,16
15,North Carolina,NaN,340,370,373,356
16,New Jersey,NaN,110,115,112,107
17,Colorado,NaN,80,91,100,102
18,Maryland,NaN,85,86,82,76
19,Nevada,NaN,137,127,118,108
20,Tennessee,NaN,278,295,290,275
21,Hawaii,NaN,26,29,29,27
22,Indiana,NaN,173,184,182,172
23,Kentucky,NaN,153,162,159,151
24,Minnesota,NaN,42,45,45,43
25,Oklahoma,NaN,237,290,338,372
26,Pennsylvania,NaN,159,181,191,188
27,South Carolina,NaN,358,436,488,503
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,55,51,46,40
30,Missouri,NaN,145,136,127,117
31,Vermont,NaN,7,8,9,9
32,Virginia,NaN,126,143,149,144
33,Connecticut,NaN,31,31,28,25
34,Iowa,NaN,50,56,57,55
35,Louisiana,NaN,245,222,202,183
36,Ohio,NaN,104,139,164,171
37,Michigan,NaN,115,123,125,120
38,South Dakota,NaN,10,10,11,11
39,Arkansas,NaN,165,154,142,131
40,Delaware,NaN,15,16,17,17
41,Mississippi,NaN,247,236,219,201
42,New Mexico,NaN,44,45,43,40
43,North Dakota,NaN,8,10,11,11
44,Wyoming,NaN,26,29,31,31
45,Alaska,NaN,11,11,11,11
46,Maine,NaN,12,14,16,16
47,Alabama,NaN,188,197,197,191
48,Idaho,NaN,39,39,37,35
49,Montana,NaN,25,28,29,30
50,Puerto Rico,NaN,90,86,80,73
51,Virgin Islands,NaN,8,8,7,6
52,Guam,NaN,2,2,3,3
53,West Virginia,NaN,76,89,95,92
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,NaN,NaN,NaN,NaN
