,State,432,437,444,451,458
0,Washington,5226,35,31,27,23
1,Illinois,23527,155,134,115,99
2,California,59030,753,514,346,232
3,Arizona,16918,124,91,67,49
4,Massachusetts,17130,246,247,239,221
5,Wisconsin,7277,47,38,31,25
6,Texas,48134,605,478,381,307
7,Nebraska,2175,27,28,26,22
8,Utah,2114,31,27,24,21
9,Oregon,2375,19,15,9,5
10,Florida,33247,394,333,281,232
11,New York,50158,508,458,367,257
12,Rhode Island,2613,11,7,5,3
13,Georgia,18962,332,322,283,230
14,New Hampshire,1237,20,23,24,24
15,North Carolina,12085,108,87,72,62
16,New Jersey,24404,264,284,307,323
17,Colorado,6092,18,12,9,7
18,Maryland,8260,96,95,91,83
19,Nevada,5237,57,48,40,34
20,Tennessee,11866,88,76,65,55
21,Hawaii,462,7,7,7,7
22,Indiana,13028,75,65,52,38
23,Kentucky,6042,102,91,81,72
24,Minnesota,6913,67,81,81,74
25,Oklahoma,4850,47,36,29,23
26,Pennsylvania,24991,174,156,135,113
27,South Carolina,9122,85,79,73,65
28,District of Columbia,1059,4,2,1,1
29,Kansas,4859,23,22,20,18
30,Missouri,8797,17,0,0,0
31,Vermont,225,5,4,4,3
32,Virginia,10219,98,81,60,40
33,Connecticut,7883,26,20,15,12
34,Iowa,5729,72,62,49,37
35,Louisiana,10122,88,77,69,62
36,Ohio,18609,68,67,54,37
37,Michigan,17056,225,264,276,252
38,South Dakota,1933,9,7,6,5
39,Arkansas,5601,33,23,16,11
40,Delaware,1552,18,13,10,7
41,Mississippi,7001,40,32,25,20
42,New Mexico,3925,40,34,30,26
43,North Dakota,1498,7,6,6,5
44,Wyoming,695,3,2,2,1
45,Alaska,313,2,3,3,2
46,Maine,736,7,6,5,4
47,Alabama,10526,82,71,63,57
48,Idaho,1957,19,17,14,11
49,Montana,1436,25,26,26,24
50,Puerto Rico,2112,11,9,9,8
51,Virgin Islands,26,0,0,0,0
52,Guam,134,0,0,0,0
53,West Virginia,2638,51,62,69,68
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
