,State,187,192,199,206,213
0,Washington,1518,53,47,43,41
1,Illinois,7608,213,190,172,157
2,California,8494,528,502,493,491
3,Arizona,3304,327,253,238,240
4,Massachusetts,8536,102,93,85,79
5,Wisconsin,893,23,22,21,20
6,Texas,6483,684,692,722,729
7,Nebraska,317,6,6,6,6
8,Utah,281,12,12,12,12
9,Oregon,289,14,14,14,14
10,Florida,5931,723,709,664,667
11,New York,32639,157,143,132,122
12,Rhode Island,1004,13,12,11,10
13,Georgia,3509,142,135,130,126
14,New Hampshire,409,14,13,12,11
15,North Carolina,1838,70,68,67,65
16,New Jersey,15804,210,194,181,170
17,Colorado,1799,27,25,23,22
18,Maryland,3447,67,61,56,52
19,Nevada,739,52,40,31,25
20,Tennessee,978,69,65,62,61
21,Hawaii,26,1,0,0,0
22,Indiana,2906,68,73,73,68
23,Kentucky,709,35,43,48,47
24,Minnesota,1616,NaN,NaN,NaN,NaN
25,Oklahoma,496,15,15,14,14
26,Pennsylvania,7131,115,107,101,96
27,South Carolina,1506,218,241,258,286
28,District of Columbia,582,6,5,5,4
29,Kansas,333,27,55,127,279
30,Missouri,1221,31,26,24,22
31,Vermont,56,0,0,0,0
32,Virginia,2082,62,59,56,54
33,Connecticut,4418,25,23,20,18
34,Iowa,836,27,24,22,21
35,Louisiana,3786,146,175,197,218
36,Ohio,3344,105,101,98,95
37,Michigan,6405,55,50,47,44
38,South Dakota,123,2,1,1,1
39,Arkansas,408,NaN,NaN,NaN,NaN
40,Delaware,579,7,6,5,4
41,Mississippi,1498,65,62,60,59
42,New Mexico,619,26,24,22,21
43,North Dakota,99,5,4,3,2
44,Wyoming,25,0,0,0,0
45,Alaska,21,0,0,0,0
46,Maine,119,2,2,2,1
47,Alabama,1491,106,103,95,88
48,Idaho,152,14,8,4,3
49,Montana,47,2,1,1,0
50,Puerto Rico,201,NaN,NaN,NaN,NaN
51,Virgin Islands,7,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN
53,West Virginia,104,1,0,0,0
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
