,State,600,605,612,619,626
0,Washington,NaN,205,198,186,173
1,Illinois,NaN,188,192,188,178
2,California,NaN,623,580,505,415
3,Arizona,NaN,243,258,266,270
4,Massachusetts,NaN,51,50,47,44
5,Wisconsin,NaN,81,81,76,71
6,Texas,NaN,2000,2033,1955,1838
7,Nebraska,NaN,9,10,11,10
8,Utah,NaN,55,58,58,55
9,Oregon,NaN,113,111,106,99
10,Florida,NaN,3493,3662,3553,3362
11,New York,NaN,206,198,188,177
12,Rhode Island,NaN,39,42,41,39
13,Georgia,NaN,568,582,559,521
14,New Hampshire,NaN,15,15,14,13
15,North Carolina,NaN,293,290,277,260
16,New Jersey,NaN,102,99,94,87
17,Colorado,NaN,96,119,138,149
18,Maryland,NaN,107,104,98,91
19,Nevada,NaN,113,104,96,88
20,Tennessee,NaN,213,203,190,176
21,Hawaii,NaN,37,40,39,38
22,Indiana,NaN,189,187,177,165
23,Kentucky,NaN,122,115,108,100
24,Minnesota,NaN,47,47,45,43
25,Oklahoma,NaN,254,288,313,325
26,Pennsylvania,NaN,184,193,190,180
27,South Carolina,NaN,345,369,371,356
28,District of Columbia,NaN,3,3,3,2
29,Kansas,NaN,55,50,44,38
30,Missouri,NaN,203,246,295,334
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,131,134,128,120
33,Connecticut,NaN,26,25,23,21
34,Iowa,NaN,42,42,41,38
35,Louisiana,NaN,237,217,200,183
36,Ohio,NaN,86,103,111,108
37,Michigan,NaN,112,113,109,103
38,South Dakota,NaN,10,10,10,9
39,Arkansas,NaN,174,171,167,162
40,Delaware,NaN,11,11,11,10
41,Mississippi,NaN,228,208,185,163
42,New Mexico,NaN,44,42,40,37
43,North Dakota,NaN,8,8,8,7
44,Wyoming,NaN,20,22,24,26
45,Alaska,NaN,7,7,7,7
46,Maine,NaN,18,20,20,20
47,Alabama,NaN,270,304,334,358
48,Idaho,NaN,84,96,102,100
49,Montana,NaN,20,19,19,18
50,Puerto Rico,NaN,84,79,74,68
51,Virgin Islands,NaN,5,5,5,4
52,Guam,NaN,5,5,5,5
53,West Virginia,NaN,83,86,83,78
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,NaN,NaN,NaN,NaN
