,State,516,521,528,535,542
0,Washington,NaN,52,46,39,32
1,Illinois,NaN,79,58,42,29
2,California,NaN,100,85,72,61
3,Arizona,NaN,59,56,54,52
4,Massachusetts,NaN,12,7,2,0
5,Wisconsin,NaN,30,22,17,15
6,Texas,NaN,157,145,136,128
7,Nebraska,NaN,5,4,4,3
8,Utah,NaN,7,6,6,5
9,Oregon,NaN,18,15,12,10
10,Florida,NaN,328,293,252,217
11,New York,NaN,96,86,78,71
12,Rhode Island,NaN,5,4,4,3
13,Georgia,NaN,149,137,125,115
14,New Hampshire,NaN,3,2,2,1
15,North Carolina,NaN,64,60,57,54
16,New Jersey,NaN,39,32,25,17
17,Colorado,NaN,52,49,46,43
18,Maryland,NaN,33,24,17,12
19,Nevada,NaN,21,16,11,6
20,Tennessee,NaN,52,48,43,37
21,Hawaii,NaN,4,3,2,2
22,Indiana,NaN,48,41,35,28
23,Kentucky,NaN,41,31,21,13
24,Minnesota,NaN,27,22,19,16
25,Oklahoma,NaN,12,7,5,4
26,Pennsylvania,NaN,63,44,30,20
27,South Carolina,NaN,14,11,8,7
28,District of Columbia,NaN,1,1,0,0
29,Kansas,NaN,13,12,11,10
30,Missouri,NaN,17,9,4,1
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,52,47,43,39
33,Connecticut,NaN,6,4,4,3
34,Iowa,NaN,16,15,14,14
35,Louisiana,NaN,30,28,26,23
36,Ohio,NaN,13,11,9,9
37,Michigan,NaN,91,68,51,38
38,South Dakota,NaN,3,2,1,0
39,Arkansas,NaN,14,14,13,11
40,Delaware,NaN,6,5,5,4
41,Mississippi,NaN,14,12,11,9
42,New Mexico,NaN,7,5,4,4
43,North Dakota,NaN,2,2,2,2
44,Wyoming,NaN,6,6,5,5
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,6,5,5,4
47,Alabama,NaN,35,32,30,27
48,Idaho,NaN,5,4,3,3
49,Montana,NaN,12,12,11,10
50,Puerto Rico,NaN,4,2,1,1
51,Virgin Islands,NaN,1,2,2,2
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,18,17,16,15
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
