,State,677,682,689,696,703
0,Washington,NaN,114,103,93,84
1,Illinois,NaN,161,185,195,185
2,California,NaN,476,433,396,365
3,Arizona,NaN,351,395,417,400
4,Massachusetts,NaN,88,101,113,119
5,Wisconsin,NaN,136,145,153,154
6,Texas,NaN,440,431,411,368
7,Nebraska,NaN,40,47,56,63
8,Utah,NaN,58,52,47,42
9,Oregon,NaN,162,145,127,111
10,Florida,NaN,172,155,136,113
11,New York,NaN,283,287,276,256
12,Rhode Island,NaN,14,17,18,19
13,Georgia,NaN,183,158,142,127
14,New Hampshire,NaN,31,32,32,30
15,North Carolina,NaN,143,145,145,134
16,New Jersey,NaN,90,101,108,107
17,Colorado,NaN,218,204,188,173
18,Maryland,NaN,58,53,49,44
19,Nevada,NaN,71,63,56,51
20,Tennessee,NaN,115,111,108,104
21,Hawaii,NaN,13,11,10,9
22,Indiana,NaN,203,246,264,243
23,Kentucky,NaN,255,232,211,191
24,Minnesota,NaN,201,208,205,191
25,Oklahoma,NaN,210,189,171,155
26,Pennsylvania,NaN,496,548,576,564
27,South Carolina,NaN,85,84,86,86
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,47,36,28,21
30,Missouri,NaN,82,84,87,83
31,Vermont,NaN,14,16,18,18
32,Virginia,NaN,124,124,127,127
33,Connecticut,NaN,33,34,32,29
34,Iowa,NaN,79,86,91,92
35,Louisiana,NaN,42,38,34,31
36,Ohio,NaN,444,445,413,377
37,Michigan,NaN,520,551,555,528
38,South Dakota,NaN,14,13,11,10
39,Arkansas,NaN,53,51,48,45
40,Delaware,NaN,17,19,21,21
41,Mississippi,NaN,31,31,29,25
42,New Mexico,NaN,87,93,94,90
43,North Dakota,NaN,33,35,35,33
44,Wyoming,NaN,30,24,19,15
45,Alaska,NaN,20,15,11,8
46,Maine,NaN,31,28,26,24
47,Alabama,NaN,63,54,47,42
48,Idaho,NaN,70,62,55,50
49,Montana,NaN,57,52,48,44
50,Puerto Rico,NaN,6,5,5,4
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,3,2,1,1
53,West Virginia,NaN,88,86,82,77
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
