,State,726,731,738,745,752
0,Washington,NaN,227,275,311,325
1,Illinois,NaN,827,889,913,898
2,California,NaN,849,1073,1267,1369
3,Arizona,NaN,310,321,327,320
4,Massachusetts,NaN,413,453,480,490
5,Wisconsin,NaN,242,266,288,299
6,Texas,NaN,868,1029,1160,1233
7,Nebraska,NaN,100,121,132,133
8,Utah,NaN,68,79,88,91
9,Oregon,NaN,108,123,132,132
10,Florida,NaN,187,303,413,458
11,New York,NaN,1533,1826,2036,2122
12,Rhode Island,NaN,55,64,70,73
13,Georgia,NaN,300,334,354,356
14,New Hampshire,NaN,24,28,33,36
15,North Carolina,NaN,309,349,375,383
16,New Jersey,NaN,817,1050,1255,1391
17,Colorado,NaN,193,224,250,260
18,Maryland,NaN,627,767,844,841
19,Nevada,NaN,109,135,157,166
20,Tennessee,NaN,218,249,279,294
21,Hawaii,NaN,21,25,28,28
22,Indiana,NaN,708,805,843,820
23,Kentucky,NaN,171,195,196,183
24,Minnesota,NaN,227,239,250,254
25,Oklahoma,NaN,158,173,182,184
26,Pennsylvania,NaN,1156,1358,1497,1518
27,South Carolina,NaN,194,244,288,317
28,District of Columbia,NaN,28,28,26,23
29,Kansas,NaN,48,54,56,56
30,Missouri,NaN,164,192,212,218
31,Vermont,NaN,11,14,17,19
32,Virginia,NaN,149,186,222,243
33,Connecticut,NaN,54,61,66,65
34,Iowa,NaN,201,231,251,253
35,Louisiana,NaN,112,145,172,185
36,Ohio,NaN,421,544,659,724
37,Michigan,NaN,630,643,632,595
38,South Dakota,NaN,45,54,62,68
39,Arkansas,NaN,144,157,164,162
40,Delaware,NaN,68,73,73,69
41,Mississippi,NaN,130,162,188,202
42,New Mexico,NaN,159,172,184,188
43,North Dakota,NaN,19,24,29,32
44,Wyoming,NaN,26,28,29,28
45,Alaska,NaN,7,7,8,8
46,Maine,NaN,69,76,80,80
47,Alabama,NaN,86,89,89,87
48,Idaho,NaN,38,41,42,41
49,Montana,NaN,21,23,24,23
50,Puerto Rico,NaN,163,200,208,197
51,Virgin Islands,NaN,2,3,3,4
52,Guam,NaN,2,2,2,2
53,West Virginia,NaN,99,109,117,120
54,Northern Mariana Islands,NaN,2,2,2,2
55,American Samoa,NaN,NaN,NaN,NaN,NaN
