,State,670,675,682,689,696
0,Washington,NaN,137,126,115,106
1,Illinois,NaN,146,160,176,180
2,California,NaN,542,535,505,467
3,Arizona,NaN,304,348,396,421
4,Massachusetts,NaN,95,89,80,72
5,Wisconsin,NaN,115,115,117,118
6,Texas,NaN,595,554,525,487
7,Nebraska,NaN,56,60,61,60
8,Utah,NaN,65,61,56,52
9,Oregon,NaN,209,202,193,185
10,Florida,NaN,306,278,250,212
11,New York,NaN,279,295,299,286
12,Rhode Island,NaN,19,24,29,31
13,Georgia,NaN,275,234,201,173
14,New Hampshire,NaN,43,46,46,44
15,North Carolina,NaN,141,128,117,107
16,New Jersey,NaN,82,88,97,104
17,Colorado,NaN,221,225,219,208
18,Maryland,NaN,61,56,51,47
19,Nevada,NaN,87,77,68,60
20,Tennessee,NaN,103,72,48,39
21,Hawaii,NaN,26,26,26,25
22,Indiana,NaN,144,133,122,110
23,Kentucky,NaN,402,387,354,321
24,Minnesota,NaN,175,170,154,135
25,Oklahoma,NaN,341,306,274,246
26,Pennsylvania,NaN,575,589,564,520
27,South Carolina,NaN,81,62,46,34
28,District of Columbia,NaN,1,1,1,0
29,Kansas,NaN,24,12,6,4
30,Missouri,NaN,143,147,148,141
31,Vermont,NaN,9,7,6,6
32,Virginia,NaN,131,112,97,85
33,Connecticut,NaN,32,35,36,34
34,Iowa,NaN,89,80,70,61
35,Louisiana,NaN,58,53,49,44
36,Ohio,NaN,82,60,46,35
37,Michigan,NaN,442,448,433,398
38,South Dakota,NaN,16,14,12,11
39,Arkansas,NaN,59,60,59,56
40,Delaware,NaN,23,25,28,29
41,Mississippi,NaN,25,18,12,9
42,New Mexico,NaN,93,103,110,112
43,North Dakota,NaN,38,40,39,37
44,Wyoming,NaN,44,40,37,34
45,Alaska,NaN,34,31,28,25
46,Maine,NaN,38,36,34,31
47,Alabama,NaN,92,73,60,50
48,Idaho,NaN,76,67,59,53
49,Montana,NaN,55,47,40,34
50,Puerto Rico,NaN,7,6,5,5
51,Virgin Islands,NaN,1,1,0,0
52,Guam,NaN,4,3,2,1
53,West Virginia,NaN,91,88,85,82
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
