,State,775,780,787,794,801
0,Washington,NaN,180,151,126,104
1,Illinois,NaN,179,141,116,98
2,California,NaN,1055,971,894,823
3,Arizona,NaN,103,71,56,46
4,Massachusetts,NaN,96,60,38,24
5,Wisconsin,NaN,172,155,139,125
6,Texas,NaN,872,702,553,430
7,Nebraska,NaN,18,15,14,12
8,Utah,NaN,30,21,14,9
9,Oregon,NaN,100,96,92,89
10,Florida,NaN,642,602,569,539
11,New York,NaN,118,68,42,28
12,Rhode Island,NaN,2,1,1,1
13,Georgia,NaN,451,403,360,321
14,New Hampshire,NaN,8,5,3,1
15,North Carolina,NaN,177,106,58,30
16,New Jersey,NaN,114,80,58,43
17,Colorado,NaN,34,21,13,8
18,Maryland,NaN,36,22,14,9
19,Nevada,NaN,122,107,95,83
20,Tennessee,NaN,156,130,109,91
21,Hawaii,NaN,24,20,16,13
22,Indiana,NaN,207,174,146,122
23,Kentucky,NaN,210,203,191,178
24,Minnesota,NaN,84,63,49,39
25,Oklahoma,NaN,178,161,146,132
26,Pennsylvania,NaN,180,123,84,56
27,South Carolina,NaN,64,22,1,0
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,24,22,20,18
30,Missouri,NaN,79,69,59,51
31,Vermont,NaN,9,8,7,7
32,Virginia,NaN,248,198,157,124
33,Connecticut,NaN,23,17,13,11
34,Iowa,NaN,85,72,61,51
35,Louisiana,NaN,137,114,95,79
36,Ohio,NaN,126,96,77,65
37,Michigan,NaN,79,47,26,15
38,South Dakota,NaN,19,17,14,12
39,Arkansas,NaN,203,175,151,131
40,Delaware,NaN,10,8,6,5
41,Mississippi,NaN,40,18,7,3
42,New Mexico,NaN,76,57,39,23
43,North Dakota,NaN,14,12,11,9
44,Wyoming,NaN,9,6,4,3
45,Alaska,NaN,27,25,24,22
46,Maine,NaN,97,94,89,83
47,Alabama,NaN,322,304,283,263
48,Idaho,NaN,48,43,38,34
49,Montana,NaN,29,28,27,25
50,Puerto Rico,NaN,11,5,3,1
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,0
53,West Virginia,NaN,124,114,104,95
54,Northern Mariana Islands,NaN,2,2,1,1
55,American Samoa,NaN,NaN,NaN,NaN,NaN
