,State,488,493,500,507,514
0,Washington,NaN,64,60,56,52
1,Illinois,NaN,212,195,174,151
2,California,NaN,288,266,247,231
3,Arizona,NaN,66,59,51,44
4,Massachusetts,NaN,50,42,36,31
5,Wisconsin,NaN,47,39,31,25
6,Texas,NaN,258,228,201,178
7,Nebraska,NaN,9,8,7,6
8,Utah,NaN,32,28,25,22
9,Oregon,NaN,48,48,45,41
10,Florida,NaN,347,319,293,268
11,New York,NaN,193,166,144,124
12,Rhode Island,NaN,5,4,3,3
13,Georgia,NaN,128,113,101,91
14,New Hampshire,NaN,12,11,10,10
15,North Carolina,NaN,77,67,59,52
16,New Jersey,NaN,107,77,52,34
17,Colorado,NaN,67,64,60,56
18,Maryland,NaN,56,45,35,27
19,Nevada,NaN,17,12,9,7
20,Tennessee,NaN,59,55,51,48
21,Hawaii,NaN,3,2,2,2
22,Indiana,NaN,71,68,64,60
23,Kentucky,NaN,54,49,44,40
24,Minnesota,NaN,64,60,56,53
25,Oklahoma,NaN,38,33,28,24
26,Pennsylvania,NaN,228,207,185,165
27,South Carolina,NaN,41,33,25,19
28,District of Columbia,NaN,6,6,5,4
29,Kansas,NaN,21,20,19,17
30,Missouri,NaN,112,101,90,80
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,94,88,83,78
33,Connecticut,NaN,26,22,19,16
34,Iowa,NaN,24,22,21,19
35,Louisiana,NaN,37,33,30,27
36,Ohio,NaN,26,23,21,19
37,Michigan,NaN,324,279,237,201
38,South Dakota,NaN,9,8,7,6
39,Arkansas,NaN,21,20,19,18
40,Delaware,NaN,9,8,7,7
41,Mississippi,NaN,22,19,17,14
42,New Mexico,NaN,13,10,8,6
43,North Dakota,NaN,2,2,1,1
44,Wyoming,NaN,1,0,0,0
45,Alaska,NaN,5,4,4,3
46,Maine,NaN,12,11,10,9
47,Alabama,NaN,73,75,77,75
48,Idaho,NaN,7,6,4,3
49,Montana,NaN,4,3,2,1
50,Puerto Rico,NaN,38,33,28,25
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,22,20,18,16
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,NaN
