,State,572,577,584,591,598
0,Washington,NaN,81,93,98,96
1,Illinois,NaN,106,123,131,129
2,California,NaN,399,438,447,431
3,Arizona,NaN,132,144,150,148
4,Massachusetts,NaN,42,45,45,43
5,Wisconsin,NaN,57,66,69,65
6,Texas,NaN,617,719,755,723
7,Nebraska,NaN,12,14,15,14
8,Utah,NaN,30,32,32,32
9,Oregon,NaN,46,53,56,56
10,Florida,NaN,1497,1820,1978,1939
11,New York,NaN,168,204,219,212
12,Rhode Island,NaN,6,7,7,7
13,Georgia,NaN,212,255,280,281
14,New Hampshire,NaN,6,7,7,7
15,North Carolina,NaN,113,132,142,141
16,New Jersey,NaN,59,67,71,70
17,Colorado,NaN,55,62,65,62
18,Maryland,NaN,43,49,51,50
19,Nevada,NaN,163,164,153,138
20,Tennessee,NaN,104,113,114,109
21,Hawaii,NaN,8,10,10,10
22,Indiana,NaN,86,110,127,130
23,Kentucky,NaN,61,71,77,79
24,Minnesota,NaN,40,46,47,44
25,Oklahoma,NaN,72,81,86,84
26,Pennsylvania,NaN,68,78,82,79
27,South Carolina,NaN,79,91,97,94
28,District of Columbia,NaN,1,2,2,2
29,Kansas,NaN,76,92,103,106
30,Missouri,NaN,166,176,175,165
31,Vermont,NaN,3,3,4,3
32,Virginia,NaN,50,62,67,63
33,Connecticut,NaN,12,13,13,12
34,Iowa,NaN,19,22,24,24
35,Louisiana,NaN,309,350,360,347
36,Ohio,NaN,52,63,67,63
37,Michigan,NaN,56,61,62,60
38,South Dakota,NaN,5,6,6,6
39,Arkansas,NaN,148,162,165,160
40,Delaware,NaN,9,12,14,15
41,Mississippi,NaN,136,160,174,173
42,New Mexico,NaN,23,27,28,27
43,North Dakota,NaN,3,4,4,4
44,Wyoming,NaN,9,10,10,10
45,Alaska,NaN,8,8,7,7
46,Maine,NaN,8,10,11,11
47,Alabama,NaN,193,239,269,274
48,Idaho,NaN,29,33,35,33
49,Montana,NaN,10,9,9,8
50,Puerto Rico,NaN,56,70,76,74
51,Virgin Islands,NaN,2,2,2,2
52,Guam,NaN,0,1,1,2
53,West Virginia,NaN,23,25,25,23
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,NaN,NaN,NaN,NaN
